Job ID,Technology,Experience Level,Category,Experience
463,Presto,regular,Data Engineering,Mid
463,Airflow,regular,Data Engineering,Mid
464,Airtable,regular,Data Science,Mid
465,AWS,advanced,Data Engineering,Senior
465,PySpark,advanced,Data Engineering,Senior
465,SQL,advanced,Data Engineering,Senior
465,Python,advanced,Data Engineering,Senior
465,Redshift,regular,Data Engineering,Senior
465,Kafka,regular,Data Engineering,Senior
465,Apache Airflow,regular,Data Engineering,Senior
466,analiza ruchu marketingowego,advanced,Data Analysis & BI,Mid
466,Google Analytics,regular,Data Analysis & BI,Mid
466,Power BI,regular,Data Analysis & BI,Mid
466,Google Tag Manager,regular,Data Analysis & BI,Mid
466,SQL,regular,Data Analysis & BI,Mid
467,Power BI,regular,Data Analysis & BI,Mid
467,PySpark,regular,Data Analysis & BI,Mid
467,DAX,regular,Data Analysis & BI,Mid
467,ETL,regular,Data Analysis & BI,Mid
467,Databricks,junior,Data Analysis & BI,Mid
467,Azure,junior,Data Analysis & BI,Mid
467,GitHub,junior,Data Analysis & BI,Mid
467,Jira,junior,Data Analysis & BI,Mid
468,SQL,advanced,Data Analysis & BI,Mid
468,Qlik,regular,Data Analysis & BI,Mid
468,Tableau,regular,Data Analysis & BI,Mid
468,BI,regular,Data Analysis & BI,Mid
468,Power BI,regular,Data Analysis & BI,Mid
468,GCP,nice to have,Data Analysis & BI,Mid
468,BigQuery,nice to have,Data Analysis & BI,Mid
469,ServiceNow,master,Specialist / Other,Senior
469,Front-End,master,Specialist / Other,Senior
469,Backend,master,Specialist / Other,Senior
469,Data Warehousing,master,Specialist / Other,Senior
469,ETL,master,Specialist / Other,Senior
469,Snowflake,master,Specialist / Other,Senior
469,Talend,master,Specialist / Other,Senior
469,Tableau,master,Specialist / Other,Senior
470,Relational Databases,junior,Data Analysis & BI,Junior
470,RDBMS,junior,Data Analysis & BI,Junior
470,SQL,junior,Data Analysis & BI,Junior
470,Python,junior,Data Analysis & BI,Junior
471,Microstrategy,master,Data Engineering,Senior
472,Python,advanced,Data Science,Mid
472,SQL,regular,Data Science,Mid
472,GCP,regular,Data Science,Mid
472,Azure,regular,Data Science,Mid
473,AWS,advanced,Data Science,Senior
473,Go,advanced,Data Science,Senior
473,CI/CD,advanced,Data Science,Senior
473,Node.js,advanced,Data Science,Senior
473,Angular,advanced,Data Science,Senior
473,Docker,advanced,Data Science,Senior
473,Kubernetes,advanced,Data Science,Senior
473,Java,advanced,Data Science,Senior
473,Python,advanced,Data Science,Senior
473,Spring Boot,advanced,Data Science,Senior
474,Snowflake,advanced,Data Engineering,Senior
474,SQL,advanced,Data Engineering,Senior
474,DBT,advanced,Data Engineering,Senior
474,Python,regular,Data Engineering,Senior
474,Git,regular,Data Engineering,Senior
475,Azure Data Factory,advanced,Data Engineering,Senior
475,Azure,advanced,Data Engineering,Senior
476,Microsoft Excel,advanced,Data Analysis & BI,Junior
476,Microsoft Office,advanced,Data Analysis & BI,Junior
477,SQL,regular,Data Analysis & BI,Mid
477,T-SQL,regular,Data Analysis & BI,Mid
477,PostgreSQL,regular,Data Analysis & BI,Mid
477,ERD,regular,Data Analysis & BI,Mid
477,Git,regular,Data Analysis & BI,Mid
477,Azure,regular,Data Analysis & BI,Mid
477,Power BI,regular,Data Analysis & BI,Mid
477,Oracle,nice to have,Data Analysis & BI,Mid
477,Python,nice to have,Data Analysis & BI,Mid
478,Jira,regular,Data Engineering,Mid
478,OpenShift,regular,Data Engineering,Mid
478,SQL,regular,Data Engineering,Mid
479,Python,advanced,Data Engineering,Senior
479,AWS,advanced,Data Engineering,Senior
479,Spark,regular,Data Engineering,Senior
479,PySpark,regular,Data Engineering,Senior
479,Kubernetes,regular,Data Engineering,Senior
479,Delta Lake,regular,Data Engineering,Senior
480,SQL,advanced,Data Engineering,Senior
480,GCP,advanced,Data Engineering,Senior
480,ETL,advanced,Data Engineering,Senior
480,BigQuery,advanced,Data Engineering,Senior
480,DBT,advanced,Data Engineering,Senior
480,Apache Airflow,regular,Data Engineering,Senior
480,Cloud Composer,regular,Data Engineering,Senior
480,Kafka,regular,Data Engineering,Senior
480,Looker,regular,Data Engineering,Senior
480,CI/CD,regular,Data Engineering,Senior
481,AWS,advanced,Data Engineering,Mid
481,Snowflake,advanced,Data Engineering,Mid
481,Python,advanced,Data Engineering,Mid
482,AWS,advanced,Data Engineering,Senior
482,Terraform,advanced,Data Engineering,Senior
482,SQL,advanced,Data Engineering,Senior
482,Python,advanced,Data Engineering,Senior
483,Data analysis,advanced,Data Analysis & BI,Senior
483,SQL,advanced,Data Analysis & BI,Senior
483,Python,advanced,Data Analysis & BI,Senior
483,PySpark,nice to have,Data Analysis & BI,Senior
483,Hadoop,nice to have,Data Analysis & BI,Senior
483,SAS,nice to have,Data Analysis & BI,Senior
484,AWS,advanced,Data Engineering,Mid
484,SQL,advanced,Data Engineering,Mid
484,Python,advanced,Data Engineering,Mid
485,Git,advanced,Specialist / Other,Senior
485,PySpark,advanced,Specialist / Other,Senior
485,Spark,advanced,Specialist / Other,Senior
485,CI/CD,advanced,Specialist / Other,Senior
485,Data Warehousing,advanced,Specialist / Other,Senior
485,Power BI,advanced,Specialist / Other,Senior
485,BI,advanced,Specialist / Other,Senior
485,Fabric,advanced,Specialist / Other,Senior
485,Azure DevOps,advanced,Specialist / Other,Senior
485,Data Engineering,advanced,Specialist / Other,Senior
486,Business Intelligence,advanced,Specialist / Other,Senior
486,Microsoft,advanced,Specialist / Other,Senior
486,Azure,advanced,Specialist / Other,Senior
486,Power BI,advanced,Specialist / Other,Senior
487,AWS,regular,Data Engineering,Mid
487,ETL,regular,Data Engineering,Mid
487,ELT,regular,Data Engineering,Mid
487,Data Warehousing,regular,Data Engineering,Mid
487,Terraform,regular,Data Engineering,Mid
487,CloudFormation,regular,Data Engineering,Mid
487,SQL,regular,Data Engineering,Mid
487,Python,regular,Data Engineering,Mid
487,Snowflake,nice to have,Data Engineering,Mid
488,Python,regular,Data Science,Senior
488,R,regular,Data Science,Senior
488,SQL,regular,Data Science,Senior
488,Databricks,regular,Data Science,Senior
488,Snowflake,regular,Data Science,Senior
488,Machine Learning,regular,Data Science,Senior
489,Microservices,advanced,Data Science,Senior
489,Python,advanced,Data Science,Senior
489,AWS,regular,Data Science,Senior
489,Terraform,regular,Data Science,Senior
490,DBT,regular,Data Analysis & BI,Senior
490,Talend,regular,Data Analysis & BI,Senior
490,Airflow,regular,Data Analysis & BI,Senior
490,SQL,regular,Data Analysis & BI,Senior
490,Snowflake,regular,Data Analysis & BI,Senior
491,Oracle,advanced,Specialist / Other,Senior
491,Linux,advanced,Specialist / Other,Senior
492,Databases,advanced,Database Administration,Senior
493,Azure,advanced,Data Engineering,Mid
493,PySpark,advanced,Data Engineering,Mid
493,Python,advanced,Data Engineering,Mid
493,SQL,advanced,Data Engineering,Mid
493,Databricks,advanced,Data Engineering,Mid
494,Power BI,regular,Unclassified,Mid
494,SQL,regular,Unclassified,Mid
494,ETL,regular,Unclassified,Mid
494,DAX,regular,Unclassified,Mid
495,Databricks,advanced,Data Engineering,Senior
495,SQL,advanced,Data Engineering,Senior
495,Python,advanced,Data Engineering,Senior
495,Airflow,regular,Data Engineering,Senior
495,Apache Kafka,regular,Data Engineering,Senior
495,DBT,regular,Data Engineering,Senior
495,Databases,regular,Data Engineering,Senior
495,Flink,regular,Data Engineering,Senior
495,Apache Hadoop,regular,Data Engineering,Senior
496,GCP,advanced,Data Engineering,Senior
496,BigQuery,regular,Data Engineering,Senior
496,Python,regular,Data Engineering,Senior
496,SQL,regular,Data Engineering,Senior
496,Airflow,regular,Data Engineering,Senior
496,DBT,regular,Data Engineering,Senior
496,dataform,regular,Data Engineering,Senior
496,Power BI,nice to have,Data Engineering,Senior
496,Tableau,nice to have,Data Engineering,Senior
496,Azure,nice to have,Data Engineering,Senior
497,Python,master,Data Science,Senior
497,PySpark,advanced,Data Science,Senior
497,NumPy,advanced,Data Science,Senior
497,Azure,advanced,Data Science,Senior
497,Pandas,advanced,Data Science,Senior
498,ETL,regular,Data Analysis & BI,Senior
498,ETL tools,regular,Data Analysis & BI,Senior
498,PySpark,regular,Data Analysis & BI,Senior
498,Jira,regular,Data Analysis & BI,Senior
498,SQL,regular,Data Analysis & BI,Senior
498,Python,regular,Data Analysis & BI,Senior
498,Enterprise Architect,regular,Data Analysis & BI,Senior
499,SQL,advanced,Data Engineering,Senior
499,Azure Data Factory,advanced,Data Engineering,Senior
499,Databricks,advanced,Data Engineering,Senior
499,ETL,advanced,Data Engineering,Senior
499,Python,regular,Data Engineering,Senior
499,Azure DevOps,regular,Data Engineering,Senior
500,Jira,advanced,Data Analysis & BI,Senior
500,Visio,advanced,Data Analysis & BI,Senior
500,BDD,advanced,Data Analysis & BI,Senior
501,SQL,regular,Data Engineering,Mid
501,Python,regular,Data Engineering,Mid
501,Power BI,regular,Data Engineering,Mid
501,Azure,regular,Data Engineering,Mid
502,Python,regular,Data Engineering,Mid
502,Azure,regular,Data Engineering,Mid
502,Databricks,regular,Data Engineering,Mid
502,SQL,regular,Data Engineering,Mid
503,ETL Pipelines,regular,Data Analysis & BI,Mid
503,Python,regular,Data Analysis & BI,Mid
503,Apache Spark,regular,Data Analysis & BI,Mid
503,Data Lake,nice to have,Data Analysis & BI,Mid
503,Data Bricks,nice to have,Data Analysis & BI,Mid
503,Azure,nice to have,Data Analysis & BI,Mid
504,EDI,advanced,Specialist / Other,Senior
504,XML,advanced,Specialist / Other,Senior
504,Docker,regular,Specialist / Other,Senior
504,HTTP,regular,Specialist / Other,Senior
504,API rest,regular,Specialist / Other,Senior
504,Java,regular,Specialist / Other,Senior
505,CUDA,master,Data Engineering,Senior
505,C,master,Data Engineering,Senior
505,LLMs,advanced,Data Engineering,Senior
505,PyTorch,advanced,Data Engineering,Senior
505,TensorFlow,advanced,Data Engineering,Senior
505,cryptocurrency,advanced,Data Engineering,Senior
505,mining,regular,Data Engineering,Senior
505,inference llm optimising,regular,Data Engineering,Senior
505,CPU,regular,Data Engineering,Senior
505,GPU,regular,Data Engineering,Senior
506,MongoDB,regular,Data Engineering,Mid
506,MySQL,regular,Data Engineering,Mid
506,Oracle,regular,Data Engineering,Mid
506,Java,regular,Data Engineering,Mid
506,Python,regular,Data Engineering,Mid
507,SQL,regular,Data Engineering,Mid
507,T-SQL,regular,Data Engineering,Mid
507,SSRS,regular,Data Engineering,Mid
507,SSAS,regular,Data Engineering,Mid
508,QlikSense,regular,Data Engineering,Mid
508,Qlik Server,regular,Data Engineering,Mid
509,Oracle,advanced,Data Engineering,Senior
509,PostgreSQL,advanced,Data Engineering,Senior
510,SQL,master,Data Engineering,Senior
510,GCP,advanced,Data Engineering,Senior
510,BigQuery,advanced,Data Engineering,Senior
510,Power BI,advanced,Data Engineering,Senior
510,Python,advanced,Data Engineering,Senior
511,OSS/BSS,advanced,Data Engineering,Senior
511,SQL,advanced,Data Engineering,Senior
511,Salesforce,nice to have,Data Engineering,Senior
513,Snowflake,advanced,Data Engineering,Mid
513,SQL,advanced,Data Engineering,Mid
513,ETL,regular,Data Engineering,Mid
514,SQL,advanced,Data Analysis & BI,Senior
514,Python,regular,Data Analysis & BI,Senior
514,Data Quality,regular,Data Analysis & BI,Senior
514,PySpark,regular,Data Analysis & BI,Senior
514,ETL,regular,Data Analysis & BI,Senior
515,PySpark,advanced,Data Engineering,Mid
515,Databricks,advanced,Data Engineering,Mid
515,Azure,advanced,Data Engineering,Mid
516,Microsoft Fabric,regular,Data Engineering,Mid
516,Data Factory,regular,Data Engineering,Mid
516,REST API,regular,Data Engineering,Mid
516,ETL,regular,Data Engineering,Mid
516,ELT,regular,Data Engineering,Mid
516,SaaS,regular,Data Engineering,Mid
516,Python,regular,Data Engineering,Mid
516,Azure,regular,Data Engineering,Mid
516,IaC,regular,Data Engineering,Mid
516,CI/CD,regular,Data Engineering,Mid
517,SQL,regular,Data Analysis & BI,Mid
517,Python,regular,Data Analysis & BI,Mid
518,Bash,advanced,Database Administration,Senior
518,Databases,advanced,Database Administration,Senior
518,Oracle,advanced,Database Administration,Senior
518,Oracle,advanced,Database Administration,Senior
518,Oracle,advanced,Database Administration,Senior
518,SQL,regular,Database Administration,Senior
518,Linux OS,regular,Database Administration,Senior
518,Virtualization,junior,Database Administration,Senior
518,Python,nice to have,Database Administration,Senior
519,SQL,advanced,Data Analysis & BI,Mid
519,Python,advanced,Data Analysis & BI,Mid
519,Scala,advanced,Data Analysis & BI,Mid
519,Power BI,advanced,Data Analysis & BI,Mid
520,AWS,master,Data Engineering,Senior
520,Snowflake,master,Data Engineering,Senior
520,SQL,master,Data Engineering,Senior
520,Python,advanced,Data Engineering,Senior
520,PySpark,advanced,Data Engineering,Senior
521,SQL,advanced,Data Analysis & BI,Senior
521,Python,advanced,Data Analysis & BI,Senior
521,Tableau,advanced,Data Analysis & BI,Senior
522,Power BI,master,Data Engineering,Senior
522,DAX,advanced,Data Engineering,Senior
522,SQL,advanced,Data Engineering,Senior
522,Microsoft Dynamics CRM,nice to have,Data Engineering,Senior
522,Business Central,nice to have,Data Engineering,Senior
522,Google Analytics,nice to have,Data Engineering,Senior
523,ETL,advanced,Data Engineering,Senior
523,Azure,advanced,Data Engineering,Senior
523,Databricks,advanced,Data Engineering,Senior
524,SQL,advanced,Data Engineering,Senior
524,Python,advanced,Data Engineering,Senior
524,ETL,advanced,Data Engineering,Senior
524,BigQuery,advanced,Data Engineering,Senior
524,GCP,advanced,Data Engineering,Senior
524,GCP,advanced,Data Engineering,Senior
524,Data Warehousing,advanced,Data Engineering,Senior
524,Apache,nice to have,Data Engineering,Senior
524,Gradle,nice to have,Data Engineering,Senior
524,IntelliJ,nice to have,Data Engineering,Senior
525,Commvault,regular,Data Engineering,Mid
525,Dell,regular,Data Engineering,Mid
525,Veritas/Cohesity,regular,Data Engineering,Mid
525,Veeam,regular,Data Engineering,Mid
525,Data protection,nice to have,Data Engineering,Mid
526,Python,master,Data Science,Senior
526,PySpark,master,Data Science,Senior
526,SQL,master,Data Science,Senior
526,Snowflake,advanced,Data Science,Senior
526,Azure Data Factory,advanced,Data Science,Senior
526,Databricks,regular,Data Science,Senior
527,PostgreSQL,advanced,Database Administration,Senior
527,GreenPlum,advanced,Database Administration,Senior
528,Data Warehousing,advanced,Data Engineering,Senior
529,SQL,advanced,Data Science,Manager / C-level
529,JavaScript,advanced,Data Science,Manager / C-level
529,Python,advanced,Data Science,Manager / C-level
529,Machine Learning,regular,Data Science,Manager / C-level
529,CI/CD,regular,Data Science,Manager / C-level
529,Artificial Intelligence,regular,Data Science,Manager / C-level
530,Databricks,master,Data Engineering,Senior
530,Azure,advanced,Data Engineering,Senior
530,SQL Server,advanced,Data Engineering,Senior
530,Azure,advanced,Data Engineering,Senior
530,Azure,advanced,Data Engineering,Senior
530,Azure,advanced,Data Engineering,Senior
530,Azure DevOps,advanced,Data Engineering,Senior
530,Python,advanced,Data Engineering,Senior
531,Python,advanced,Data Engineering,Senior
531,Databricks,advanced,Data Engineering,Senior
531,Azure,regular,Data Engineering,Senior
531,Spark,regular,Data Engineering,Senior
531,SQL,regular,Data Engineering,Senior
531,CI/CD,junior,Data Engineering,Senior
531,Docker,junior,Data Engineering,Senior
531,Stream Analytic,nice to have,Data Engineering,Senior
532,Python,junior,Data Science,Junior
532,RDBMS,junior,Data Science,Junior
532,DWH,junior,Data Science,Junior
532,Linux,junior,Data Science,Junior
532,Docker,junior,Data Science,Junior
532,Kubernetes,junior,Data Science,Junior
532,Java,nice to have,Data Science,Junior
532,Scala,nice to have,Data Science,Junior
533,Machine Learning,advanced,Data Science,Senior
533,Artificial Intelligence,advanced,Data Science,Senior
533,Langchain,advanced,Data Science,Senior
533,Python,advanced,Data Science,Senior
533,NumPy,regular,Data Science,Senior
533,Pandas,regular,Data Science,Senior
533,AI architectures,regular,Data Science,Senior
533,SQL,regular,Data Science,Senior
534,Grafana,advanced,Data Science,Senior
534,Artificial Intelligence,advanced,Data Science,Senior
534,Sinequa,regular,Data Science,Senior
535,QlikSense,advanced,Data Engineering,Mid
535,Qlik Server,regular,Data Engineering,Mid
536,SQL Server,regular,Data Engineering,Mid
536,SQL,regular,Data Engineering,Mid
536,SSIS,regular,Data Engineering,Mid
536,TSQL,regular,Data Engineering,Mid
536,MDM,regular,Data Engineering,Mid
536,ETL,regular,Data Engineering,Mid
537,ETL,junior,Data Engineering,Mid
537,PySpark,junior,Data Engineering,Mid
537,Azure,junior,Data Engineering,Mid
537,Databricks,junior,Data Engineering,Mid
537,SQL,junior,Data Engineering,Mid
537,Python,junior,Data Engineering,Mid
538,AWS,advanced,Data Engineering,Senior
538,Databricks,advanced,Data Engineering,Senior
538,Python,advanced,Data Engineering,Senior
538,Apache Spark,advanced,Data Engineering,Senior
538,Machine Learning,regular,Data Engineering,Senior
538,Artificial Intelligence,regular,Data Engineering,Senior
538,Azure,nice to have,Data Engineering,Senior
539,PostgreSQL,advanced,Data Analysis & BI,Senior
539,SQL Server,advanced,Data Analysis & BI,Senior
539,Microsoft BI,advanced,Data Analysis & BI,Senior
539,DAX,advanced,Data Analysis & BI,Senior
539,Databricks,advanced,Data Analysis & BI,Senior
539,SQL,advanced,Data Analysis & BI,Senior
539,Microsoft Fabric,advanced,Data Analysis & BI,Senior
539,RLS,regular,Data Analysis & BI,Senior
539,Python,regular,Data Analysis & BI,Senior
540,Azure Databricks,advanced,Data Engineering,Mid
540,Spark,advanced,Data Engineering,Mid
540,Delta Lake,regular,Data Engineering,Mid
540,Delta Live Tables,regular,Data Engineering,Mid
540,ETL,regular,Data Engineering,Mid
540,SQL,regular,Data Engineering,Mid
540,Python,regular,Data Engineering,Mid
541,Java,advanced,Data Engineering,Senior
541,Scala,advanced,Data Engineering,Senior
541,Airflow,regular,Data Engineering,Senior
541,CI/CD,regular,Data Engineering,Senior
541,Spark,regular,Data Engineering,Senior
541,GitHub,regular,Data Engineering,Senior
542,Looker,advanced,Data Science,Senior
542,GCP,advanced,Data Science,Senior
542,Looker,advanced,Data Science,Senior
542,Airflow,regular,Data Science,Senior
542,DBT,regular,Data Science,Senior
542,dataform,regular,Data Science,Senior
542,Azure,regular,Data Science,Senior
542,DAX,regular,Data Science,Senior
542,SQL,regular,Data Science,Senior
542,SSAS,regular,Data Science,Senior
543,Airflow,advanced,Data Engineering,Senior
543,GCP,advanced,Data Engineering,Senior
543,Python,advanced,Data Engineering,Senior
543,DBT,regular,Data Engineering,Senior
543,SQL,regular,Data Engineering,Senior
544,SQL,advanced,Data Science,Senior
544,Python,advanced,Data Science,Senior
545,GCP,advanced,Data Engineering,Senior
545,Python,advanced,Data Engineering,Senior
545,Data Engineering,advanced,Data Engineering,Senior
545,Airflow,regular,Data Engineering,Senior
545,Terraform,regular,Data Engineering,Senior
546,PostgreSQL,advanced,Database Administration,Mid
546,High Availability,advanced,Database Administration,Mid
546,Linux,advanced,Database Administration,Mid
546,Oracle,regular,Database Administration,Mid
546,SQL,regular,Database Administration,Mid
546,CI/CD,nice to have,Database Administration,Mid
547,Python,regular,Data Engineering,Mid
547,Azure,regular,Data Engineering,Mid
547,Databricks,regular,Data Engineering,Mid
547,Apache Spark,regular,Data Engineering,Mid
547,SQL,regular,Data Engineering,Mid
548,Python,advanced,Data Engineering,Senior
548,Snowflake,advanced,Data Engineering,Senior
548,AWS,advanced,Data Engineering,Senior
549,PySpark,advanced,Data Engineering,Senior
549,Azure,advanced,Data Engineering,Senior
549,Azure Databricks,advanced,Data Engineering,Senior
549,SQL,advanced,Data Engineering,Senior
549,Azure DevOps,advanced,Data Engineering,Senior
549,Python,advanced,Data Engineering,Senior
550,Microsoft Excel,master,Data Analysis & BI,Senior
550,SQL,master,Data Analysis & BI,Senior
551,Linux / Unix,advanced,Data Engineering,Senior
551,Spark,advanced,Data Engineering,Senior
551,Hadoop,advanced,Data Engineering,Senior
552,Django,advanced,Data Engineering,Senior
552,Snowflake,advanced,Data Engineering,Senior
552,SQL,advanced,Data Engineering,Senior
552,Python,advanced,Data Engineering,Senior
552,AWS,nice to have,Data Engineering,Senior
552,Amazon RDS SQL Database,nice to have,Data Engineering,Senior
552,TypeScript,nice to have,Data Engineering,Senior
552,Flyway,nice to have,Data Engineering,Senior
552,React,nice to have,Data Engineering,Senior
552,dash,nice to have,Data Engineering,Senior
553,Looker,advanced,Data Engineering,Mid
553,BigQuery,advanced,Data Engineering,Mid
553,Python,advanced,Data Engineering,Mid
553,GCP,regular,Data Engineering,Mid
554,Python,regular,Data Science,Mid
554,R,regular,Data Science,Mid
554,SQL,regular,Data Science,Mid
555,Data Lake,advanced,Data Engineering,Senior
555,AWS,advanced,Data Engineering,Senior
555,Data Lakehouse,advanced,Data Engineering,Senior
555,CI/CD,advanced,Data Engineering,Senior
555,Terraform,advanced,Data Engineering,Senior
555,Databricks,advanced,Data Engineering,Senior
555,Delta Lake,advanced,Data Engineering,Senior
556,GCP,regular,Data Engineering,Mid
556,Python,regular,Data Engineering,Mid
556,Airflow,regular,Data Engineering,Mid
556,BigQuery,regular,Data Engineering,Mid
557,ETL,regular,Data Engineering,Mid
557,ELT,regular,Data Engineering,Mid
557,Azure Data Factory,regular,Data Engineering,Mid
557,ADLS,regular,Data Engineering,Mid
557,SQL,regular,Data Engineering,Mid
557,Python,regular,Data Engineering,Mid
557,CI/CD,junior,Data Engineering,Mid
557,Docker,nice to have,Data Engineering,Mid
557,Kubernetes,nice to have,Data Engineering,Mid
558,CI/CD,advanced,Data Engineering,Senior
558,Spark,advanced,Data Engineering,Senior
558,Azure,advanced,Data Engineering,Senior
558,Python,advanced,Data Engineering,Senior
558,SQL,regular,Data Engineering,Senior
559,MS Access,advanced,Data Analysis & BI,Mid
559,Microsoft Office,advanced,Data Analysis & BI,Mid
559,VBA,regular,Data Analysis & BI,Mid
559,SQL,regular,Data Analysis & BI,Mid
559,SQL Server,nice to have,Data Analysis & BI,Mid
560,Tableau,advanced,Specialist / Other,Senior
561,Git,regular,Data Engineering,Mid
561,Airflow,regular,Data Engineering,Mid
561,CI/CD,regular,Data Engineering,Mid
561,ETL,regular,Data Engineering,Mid
561,Spark,regular,Data Engineering,Mid
561,Hadoop,regular,Data Engineering,Mid
561,SQL,regular,Data Engineering,Mid
561,Python,regular,Data Engineering,Mid
562,C#,advanced,Data Engineering,Senior
562,Go,advanced,Data Engineering,Senior
562,Python,advanced,Data Engineering,Senior
562,Apache Spark,regular,Data Engineering,Senior
563,Databricks,advanced,Data Engineering,Senior
563,Data Lake,regular,Data Engineering,Senior
563,Azure Synapse Analytics,regular,Data Engineering,Senior
563,Snowflake,nice to have,Data Engineering,Senior
564,Palantir Foundry,regular,Data Engineering,Mid
564,ETL,regular,Data Engineering,Mid
564,SQL,regular,Data Engineering,Mid
564,Python,regular,Data Engineering,Mid
564,AWS,nice to have,Data Engineering,Mid
564,Azure,nice to have,Data Engineering,Mid
564,GCP,nice to have,Data Engineering,Mid
564,CI/CD,nice to have,Data Engineering,Mid
565,Unix,master,Data Engineering,Senior
565,Data Build Tool,advanced,Data Engineering,Senior
565,Git,advanced,Data Engineering,Senior
565,XML,advanced,Data Engineering,Senior
565,GitFlow,advanced,Data Engineering,Senior
565,JSON,advanced,Data Engineering,Senior
565,YAML,advanced,Data Engineering,Senior
565,Snowflake,advanced,Data Engineering,Senior
565,SQL,advanced,Data Engineering,Senior
566,Python,master,Data Science,Senior
566,Artificial Intelligence,regular,Data Science,Senior
567,Oracle,advanced,Database Administration,Senior
567,SQL,advanced,Database Administration,Senior
567,CI/CD,regular,Database Administration,Senior
567,Oracle,regular,Database Administration,Senior
567,AIX,regular,Database Administration,Senior
568,Snowflake,regular,Data Engineering,Mid
568,SQL,regular,Data Engineering,Mid
568,Collibra,nice to have,Data Engineering,Mid
568,Atlan,nice to have,Data Engineering,Mid
568,Matillion,nice to have,Data Engineering,Mid
569,Azure,advanced,Data Engineering,Senior
569,Data Factory,advanced,Data Engineering,Senior
569,ETRM,advanced,Data Engineering,Senior
570,CRM,advanced,Specialist / Other,Senior
570,Power BI,advanced,Specialist / Other,Senior
570,Artificial Intelligence,advanced,Specialist / Other,Senior
570,Data analysis,advanced,Specialist / Other,Senior
570,Salesforce,advanced,Specialist / Other,Senior
570,Apollo,advanced,Specialist / Other,Senior
570,SQL,advanced,Specialist / Other,Senior
570,Clay,advanced,Specialist / Other,Senior
570,Zapier,regular,Specialist / Other,Senior
571,SQL,advanced,Data Analysis & BI,Senior
571,Google Cloud Platform,regular,Data Analysis & BI,Senior
571,Looker Studio,regular,Data Analysis & BI,Senior
572,Data Warehousing,advanced,Data Engineering,Senior
572,SQL,advanced,Data Engineering,Senior
572,CI/CD,nice to have,Data Engineering,Senior
572,Bash,nice to have,Data Engineering,Senior
572,Java,nice to have,Data Engineering,Senior
572,Python,nice to have,Data Engineering,Senior
573,ETL,advanced,Data Engineering,Senior
573,Java,advanced,Data Engineering,Senior
573,SQL,advanced,Data Engineering,Senior
573,Python,advanced,Data Engineering,Senior
574,UML,advanced,Data Analysis & BI,Senior
574,ETL,advanced,Data Analysis & BI,Senior
574,ETL tools,advanced,Data Analysis & BI,Senior
574,Power BI,advanced,Data Analysis & BI,Senior
574,SQL,advanced,Data Analysis & BI,Senior
575,SQL,regular,Data Science,Mid
575,R,regular,Data Science,Mid
575,Python,regular,Data Science,Mid
575,Machine Learning,regular,Data Science,Mid
576,SQL,master,Data Engineering,Senior
576,Data Warehousing,master,Data Engineering,Senior
576,BigQuery,advanced,Data Engineering,Senior
576,PostgreSQL,advanced,Data Engineering,Senior
576,Airflow,regular,Data Engineering,Senior
576,DBT,regular,Data Engineering,Senior
576,Machine Learning,regular,Data Engineering,Senior
576,Snowflake,regular,Data Engineering,Senior
577,Snowflake,advanced,Data Engineering,Senior
577,AWS,advanced,Data Engineering,Senior
578,Snowflake,master,Data Engineering,Senior
578,ETL tools,advanced,Data Engineering,Senior
578,SQL,advanced,Data Engineering,Senior
578,Python,advanced,Data Engineering,Senior
578,ETL,advanced,Data Engineering,Senior
578,AWS,regular,Data Engineering,Senior
578,Azure,regular,Data Engineering,Senior
579,Python,advanced,Data Science,Mid
579,Machine Learning,advanced,Data Science,Mid
579,German,nice to have,Data Science,Mid
580,PostgreSQL,master,Data Analysis & BI,Senior
580,MongoDB / Firestore,master,Data Analysis & BI,Senior
580,Redis,master,Data Analysis & BI,Senior
580,Python,master,Data Analysis & BI,Senior
580,Apache Airflow,master,Data Analysis & BI,Senior
580,ETL,master,Data Analysis & BI,Senior
580,GCP,master,Data Analysis & BI,Senior
580,Docker,master,Data Analysis & BI,Senior
580,Kubernetes,master,Data Analysis & BI,Senior
581,ERP,regular,Data Engineering,Senior
581,SAP,regular,Data Engineering,Senior
581,Master Data Objects,regular,Data Engineering,Senior
581,Material,regular,Data Engineering,Senior
582,Spark,advanced,Data Engineering,Senior
582,SQL,advanced,Data Engineering,Senior
582,Python,advanced,Data Engineering,Senior
582,Scala,advanced,Data Engineering,Senior
582,Data Warehousing,regular,Data Engineering,Senior
582,BigQuery,regular,Data Engineering,Senior
583,Power BI,advanced,Database Administration,Senior
583,Databricks,advanced,Database Administration,Senior
583,SQL,advanced,Database Administration,Senior
583,Business Intelligence,advanced,Database Administration,Senior
583,Azure,regular,Database Administration,Senior
584,SQL,master,Data Analysis & BI,Senior
584,Data Visualization,master,Data Analysis & BI,Senior
584,Data Storytelling,master,Data Analysis & BI,Senior
584,SaaS,advanced,Data Analysis & BI,Senior
584,Azure,regular,Data Analysis & BI,Senior
586,SQL,advanced,Data Engineering,Senior
586,Power BI,advanced,Data Engineering,Senior
587,ETL tools,master,Data Engineering,Senior
587,CRM,advanced,Data Engineering,Senior
587,DBT,advanced,Data Engineering,Senior
587,Snowflake,advanced,Data Engineering,Senior
