Job ID,Technology,Experience Level,Category,Experience
469,BigQuery,advanced,Data Engineering,Senior
469,SQL,advanced,Data Engineering,Senior
469,Python,advanced,Data Engineering,Senior
469,Apache,nice to have,Data Engineering,Senior
469,IntelliJ,nice to have,Data Engineering,Senior
469,Gradle,nice to have,Data Engineering,Senior
470,Python,regular,Data Engineering,Senior
470,SQL,regular,Data Engineering,Senior
470,Snowflake,regular,Data Engineering,Senior
470,PostgreSQL,regular,Data Engineering,Senior
470,Elasticsearch,regular,Data Engineering,Senior
470,Apache Spark,regular,Data Engineering,Senior
470,Azure Databricks,regular,Data Engineering,Senior
470,Airflow,regular,Data Engineering,Senior
471,Airflow,advanced,Database Administration,Senior
471,ETL,advanced,Database Administration,Senior
471,Oracle,advanced,Database Administration,Senior
471,SQL,advanced,Database Administration,Senior
471,Python,advanced,Database Administration,Senior
471,PostgreSQL,regular,Database Administration,Senior
471,Jira,junior,Database Administration,Senior
471,Enterprise Architect,junior,Database Administration,Senior
472,RDBMS,junior,Data Analysis & BI,Junior
472,Relational Databases,junior,Data Analysis & BI,Junior
472,SQL,junior,Data Analysis & BI,Junior
472,Python,junior,Data Analysis & BI,Junior
473,Python,advanced,Data Engineering,Senior
473,SQL,advanced,Data Engineering,Senior
473,PostgreSQL,advanced,Data Engineering,Senior
473,GenAI,regular,Data Engineering,Senior
474,SQL,advanced,Data Engineering,Senior
474,AWS,regular,Data Engineering,Senior
474,Airflow,regular,Data Engineering,Senior
474,GCP,regular,Data Engineering,Senior
474,CI/CD,regular,Data Engineering,Senior
474,Azure,regular,Data Engineering,Senior
474,Kafka,regular,Data Engineering,Senior
474,Python,regular,Data Engineering,Senior
474,Scala,regular,Data Engineering,Senior
474,Apache Spark,regular,Data Engineering,Senior
475,PySpark,advanced,Data Engineering,Senior
475,Data Warehousing,advanced,Data Engineering,Senior
475,Software Development,advanced,Data Engineering,Senior
475,Spark,advanced,Data Engineering,Senior
475,Azure,advanced,Data Engineering,Senior
475,Databricks,advanced,Data Engineering,Senior
475,SQL,advanced,Data Engineering,Senior
475,Python,advanced,Data Engineering,Senior
476,BigQuery,advanced,Data Analysis & BI,Mid
476,SQL,advanced,Data Analysis & BI,Mid
476,LLMs,regular,Data Analysis & BI,Mid
476,Power BI,regular,Data Analysis & BI,Mid
476,dataform,regular,Data Analysis & BI,Mid
476,DBT,nice to have,Data Analysis & BI,Mid
476,Python,nice to have,Data Analysis & BI,Mid
477,AWS,regular,Data Engineering,Mid
477,Azure,regular,Data Engineering,Mid
477,GCP,regular,Data Engineering,Mid
477,Docker,regular,Data Engineering,Mid
477,SQL,regular,Data Engineering,Mid
477,NoSQL,regular,Data Engineering,Mid
477,CI/CD,regular,Data Engineering,Mid
477,Kubernetes,regular,Data Engineering,Mid
477,Snowflake,regular,Data Engineering,Mid
478,Terraform,advanced,Data Engineering,Mid
478,BigQuery,advanced,Data Engineering,Mid
478,Google Cloud Platform,regular,Data Engineering,Mid
478,Python,regular,Data Engineering,Mid
478,Airflow,nice to have,Data Engineering,Mid
478,Spark,nice to have,Data Engineering,Mid
478,Oracle,nice to have,Data Engineering,Mid
479,DBT,advanced,Data Engineering,Senior
479,Snowflake,advanced,Data Engineering,Senior
479,SQL,advanced,Data Engineering,Senior
479,Python,advanced,Data Engineering,Senior
479,Java,advanced,Data Engineering,Senior
479,C#,advanced,Data Engineering,Senior
479,CI/CD,advanced,Data Engineering,Senior
479,Git,advanced,Data Engineering,Senior
479,Power BI,nice to have,Data Engineering,Senior
480,SQL,regular,Data Engineering,Senior
480,Python,regular,Data Engineering,Senior
480,Palantir Foundry,regular,Data Engineering,Senior
480,Palantir,regular,Data Engineering,Senior
480,AWS,regular,Data Engineering,Senior
480,GCP,regular,Data Engineering,Senior
480,Azure,regular,Data Engineering,Senior
480,CI/CD,nice to have,Data Engineering,Senior
480,Git,nice to have,Data Engineering,Senior
481,Jira,advanced,Data Engineering,Senior
481,PowerPoint,advanced,Data Engineering,Senior
481,Excel,advanced,Data Engineering,Senior
481,SAP,advanced,Data Engineering,Senior
481,S/4HANA,advanced,Data Engineering,Senior
481,SAP ECC,advanced,Data Engineering,Senior
481,master data,advanced,Data Engineering,Senior
482,Machine Learning,master,Unclassified,Manager / C-level
482,Artificial Intelligence,master,Unclassified,Manager / C-level
482,Data Analytics & BI Tools,master,Unclassified,Manager / C-level
482,Marketing Mix Modelling & Forecasting,master,Unclassified,Manager / C-level
483,SQL Server,advanced,Database Administration,Mid
483,AWS,nice to have,Database Administration,Mid
483,Windows AD,nice to have,Database Administration,Mid
483,Azure,nice to have,Database Administration,Mid
483,DBplus,nice to have,Database Administration,Mid
483,redgate,nice to have,Database Administration,Mid
485,Azure,advanced,Data Engineering,Senior
485,Snowflake,regular,Data Engineering,Senior
485,Databricks,regular,Data Engineering,Senior
485,Python,regular,Data Engineering,Senior
486,Jira,advanced,Data Analysis & BI,Senior
486,Visio,advanced,Data Analysis & BI,Senior
486,BDD,advanced,Data Analysis & BI,Senior
487,Airflow,advanced,Data Engineering,Senior
487,GCP,advanced,Data Engineering,Senior
487,Python,advanced,Data Engineering,Senior
487,DBT,regular,Data Engineering,Senior
487,SQL,regular,Data Engineering,Senior
488,AWS,master,Data Engineering,Senior
488,Snowflake,master,Data Engineering,Senior
488,SQL,master,Data Engineering,Senior
488,PySpark,advanced,Data Engineering,Senior
488,Python,advanced,Data Engineering,Senior
489,Airflow,regular,Data Science,Mid
489,PySpark,regular,Data Science,Mid
489,mllib,regular,Data Science,Mid
489,MLflow,regular,Data Science,Mid
489,Python,regular,Data Science,Mid
489,Apache Spark,regular,Data Science,Mid
490,Power Pages,advanced,Data Engineering,Senior
490,Power BI,advanced,Data Engineering,Senior
490,Power Apps,advanced,Data Engineering,Senior
490,Power Automate,advanced,Data Engineering,Senior
490,Azure,nice to have,Data Engineering,Senior
491,ETL,junior,Data Engineering,Mid
491,PySpark,junior,Data Engineering,Mid
491,Azure,junior,Data Engineering,Mid
491,Databricks,junior,Data Engineering,Mid
491,SQL,junior,Data Engineering,Mid
491,Python,junior,Data Engineering,Mid
492,Software Development,master,Data Engineering,Senior
492,PostgreSQL,advanced,Data Engineering,Senior
492,CI/CD,advanced,Data Engineering,Senior
492,ETL,advanced,Data Engineering,Senior
492,DDD,advanced,Data Engineering,Senior
492,API,advanced,Data Engineering,Senior
492,Oracle,advanced,Data Engineering,Senior
492,Python,advanced,Data Engineering,Senior
493,AWS,advanced,Data Architecture,Senior
493,Redshift,advanced,Data Architecture,Senior
493,Glue,advanced,Data Architecture,Senior
493,s3,advanced,Data Architecture,Senior
493,Lambda,advanced,Data Architecture,Senior
493,Athena,advanced,Data Architecture,Senior
493,EMR,advanced,Data Architecture,Senior
493,SQL,regular,Data Architecture,Senior
493,Python,regular,Data Architecture,Senior
493,ETL,regular,Data Architecture,Senior
495,SQL Server,regular,Database Administration,Mid
495,T-SQL,regular,Database Administration,Mid
495,SQL,regular,Database Administration,Mid
495,.Net,regular,Database Administration,Mid
495,Git,regular,Database Administration,Mid
495,SQL Source Control,regular,Database Administration,Mid
495,SQL Prompt,regular,Database Administration,Mid
496,Power BI,regular,Data Engineering,Senior
496,GCP,regular,Data Engineering,Senior
496,ETL,regular,Data Engineering,Senior
496,ELT,regular,Data Engineering,Senior
496,SQL,regular,Data Engineering,Senior
497,AWS,advanced,Data Engineering,Senior
497,PySpark,advanced,Data Engineering,Senior
497,SQL,advanced,Data Engineering,Senior
497,Python,advanced,Data Engineering,Senior
497,Redshift,regular,Data Engineering,Senior
497,Kafka,regular,Data Engineering,Senior
497,Apache Airflow,regular,Data Engineering,Senior
498,Snowflake,regular,Unclassified,Mid
498,SQL,regular,Unclassified,Mid
498,Collibra,nice to have,Unclassified,Mid
498,Atlan,nice to have,Unclassified,Mid
498,Matillion,nice to have,Unclassified,Mid
499,Data analysis,advanced,Data Analysis & BI,Senior
499,R,advanced,Data Analysis & BI,Senior
499,Python,advanced,Data Analysis & BI,Senior
499,SQL,advanced,Data Analysis & BI,Senior
499,Business Intelligence,advanced,Data Analysis & BI,Senior
500,AWS,advanced,Data Engineering,Senior
500,GCP,advanced,Data Engineering,Senior
500,Hadoop,advanced,Data Engineering,Senior
500,Cloudera,advanced,Data Engineering,Senior
500,Azure,advanced,Data Engineering,Senior
500,PySpark,regular,Data Engineering,Senior
500,Java,regular,Data Engineering,Senior
500,Python,regular,Data Engineering,Senior
500,Scala,regular,Data Engineering,Senior
501,Pandas,advanced,Data Science,Mid
501,Numpy,advanced,Data Science,Mid
501,Scikit-Learn,advanced,Data Science,Mid
501,Python,advanced,Data Science,Mid
501,Machine Learning,regular,Data Science,Mid
501,Feature Engineering,regular,Data Science,Mid
502,AWS,advanced,Data Engineering,Senior
502,DWH,advanced,Data Engineering,Senior
502,SQL,advanced,Data Engineering,Senior
502,Python,advanced,Data Engineering,Senior
502,DBT,nice to have,Data Engineering,Senior
502,Java,nice to have,Data Engineering,Senior
503,CI/CD,advanced,Data Engineering,Senior
503,Spark,advanced,Data Engineering,Senior
503,Azure,advanced,Data Engineering,Senior
503,Python,advanced,Data Engineering,Senior
503,SQL,regular,Data Engineering,Senior
504,Power BI,regular,Data Analysis & BI,Mid
504,SQL,regular,Data Analysis & BI,Mid
504,ETL tools,regular,Data Analysis & BI,Mid
504,DAX,nice to have,Data Analysis & BI,Mid
504,Power Query,nice to have,Data Analysis & BI,Mid
505,Databricks,advanced,Data Engineering,Senior
505,Python,advanced,Data Engineering,Senior
505,SQL,advanced,Data Engineering,Senior
505,Azure DevOps,advanced,Data Engineering,Senior
505,Azure,advanced,Data Engineering,Senior
505,Azure,advanced,Data Engineering,Senior
506,Apache Spark,advanced,Data Engineering,Mid
506,Databricks,regular,Data Engineering,Mid
506,Python,regular,Data Engineering,Mid
506,PySpark,regular,Data Engineering,Mid
506,SQL,regular,Data Engineering,Mid
506,Azure,regular,Data Engineering,Mid
507,Python,advanced,Data Engineering,Mid
507,Snowflake,regular,Data Engineering,Mid
507,Databricks,regular,Data Engineering,Mid
507,Scala,regular,Data Engineering,Mid
507,Apache Spark,regular,Data Engineering,Mid
507,Airflow,junior,Data Engineering,Mid
507,Docker,junior,Data Engineering,Mid
507,Kafka,junior,Data Engineering,Mid
508,Microsoft Intune,regular,Unclassified,Senior
508,SCCM,regular,Unclassified,Senior
508,Azure AD,junior,Unclassified,Senior
508,Windows Autopilot,junior,Unclassified,Senior
508,Microsoft Exchange,nice to have,Unclassified,Senior
509,SQL Server,advanced,Data Engineering,Senior
509,Azure,regular,Data Engineering,Senior
509,ETL,regular,Data Engineering,Senior
510,ETL,advanced,Data Engineering,Senior
510,Spark,advanced,Data Engineering,Senior
510,JSON,advanced,Data Engineering,Senior
510,Azure,advanced,Data Engineering,Senior
510,Databricks,advanced,Data Engineering,Senior
510,SQL,advanced,Data Engineering,Senior
510,Python,advanced,Data Engineering,Senior
510,Scala,advanced,Data Engineering,Senior
510,NoSQL,advanced,Data Engineering,Senior
511,Microsoft Excel,regular,Unclassified,Mid
511,SaaS,regular,Unclassified,Mid
511,Power Query,regular,Unclassified,Mid
511,Power BI,regular,Unclassified,Mid
512,SQL,regular,Data Engineering,Mid
512,Python,regular,Data Engineering,Mid
513,AWS,advanced,Data Engineering,Manager / C-level
513,Python,advanced,Data Engineering,Manager / C-level
513,RabbitMQ,regular,Data Engineering,Manager / C-level
513,InfluxDB,regular,Data Engineering,Manager / C-level
513,Go,nice to have,Data Engineering,Manager / C-level
513,Rust,nice to have,Data Engineering,Manager / C-level
514,Microsoft Azure,master,Data Engineering,Senior
514,SQL Server,master,Data Engineering,Senior
514,Data Warehousing,master,Data Engineering,Senior
514,Power BI,advanced,Data Engineering,Senior
514,Cloud Engineer,advanced,Data Engineering,Senior
515,Python,regular,Data Engineering,Mid
515,Azure,regular,Data Engineering,Mid
515,Databricks,regular,Data Engineering,Mid
515,Apache Spark,regular,Data Engineering,Mid
515,SQL,regular,Data Engineering,Mid
516,Artificial Intelligence,advanced,Data Science,Senior
516,Python,advanced,Data Science,Senior
516,Azure Logic Apps,advanced,Data Science,Senior
516,Power Automate,advanced,Data Science,Senior
516,Power Platform,advanced,Data Science,Senior
516,Microsoft Dynamics 365,advanced,Data Science,Senior
516,Microsoft Copilot,advanced,Data Science,Senior
516,Azure,nice to have,Data Science,Senior
517,SQL,advanced,Data Science,Mid
517,Python,advanced,Data Science,Mid
517,PyTorch,regular,Data Science,Mid
517,TensorFlow,regular,Data Science,Mid
518,SQL Server,advanced,Database Administration,Senior
518,Guidewire,regular,Database Administration,Senior
519,Python,regular,Data Engineering,Mid
519,SQL,regular,Data Engineering,Mid
519,SQL Server,regular,Data Engineering,Mid
519,PostgreSQL,regular,Data Engineering,Mid
519,Cloud Vendors,regular,Data Engineering,Mid
519,Azure,regular,Data Engineering,Mid
519,CI/CD,regular,Data Engineering,Mid
519,GitHub Actions,regular,Data Engineering,Mid
519,Azure DevOps,regular,Data Engineering,Mid
520,Python,advanced,Data Science,Senior
520,Databricks,advanced,Data Science,Senior
520,Azure,advanced,Data Science,Senior
520,rag,advanced,Data Science,Senior
521,T-SQL,advanced,Data Analysis & BI,Mid
521,Power BI,advanced,Data Analysis & BI,Mid
521,SQL Server,advanced,Data Analysis & BI,Mid
522,ETL,advanced,Data Engineering,Senior
522,SQL,advanced,Data Engineering,Senior
522,Airflow,regular,Data Engineering,Senior
522,DBT,regular,Data Engineering,Senior
522,Snowflake,regular,Data Engineering,Senior
522,Python,regular,Data Engineering,Senior
522,AWS,nice to have,Data Engineering,Senior
522,Databricks,nice to have,Data Engineering,Senior
523,Power BI,advanced,Data Analysis & BI,Senior
523,SQL,advanced,Data Analysis & BI,Senior
523,Snowflake,nice to have,Data Analysis & BI,Senior
523,Python,nice to have,Data Analysis & BI,Senior
524,data migration,regular,Unclassified,Mid
524,S/4HANA,junior,Unclassified,Mid
524,SAP ECC,junior,Unclassified,Mid
524,SAP Data Services,nice to have,Unclassified,Mid
524,SQL Server,nice to have,Unclassified,Mid
524,SAP LSMW,nice to have,Unclassified,Mid
525,Apache Kafka,advanced,Data Engineering,Senior
525,Microservices,advanced,Data Engineering,Senior
525,batch processing,advanced,Data Engineering,Senior
525,Structured Streaming,advanced,Data Engineering,Senior
525,Databricks,advanced,Data Engineering,Senior
525,SQL,advanced,Data Engineering,Senior
525,Apache Spark,advanced,Data Engineering,Senior
525,CI/CD,regular,Data Engineering,Senior
525,Azure,regular,Data Engineering,Senior
526,SQL,regular,Data Science,Mid
526,R,regular,Data Science,Mid
526,Python,regular,Data Science,Mid
526,Machine Learning,regular,Data Science,Mid
527,DWH,regular,Data Engineering,Senior
527,Oracle,regular,Data Engineering,Senior
527,SAS,regular,Data Engineering,Senior
527,Azure,junior,Data Engineering,Senior
528,SQL,junior,Data Analysis & BI,Junior
529,SQL Server,regular,Database Administration,Senior
529,Databases,regular,Database Administration,Senior
529,MySQL,regular,Database Administration,Senior
529,Oracle,regular,Database Administration,Senior
529,AWS,nice to have,Database Administration,Senior
529,GCP,nice to have,Database Administration,Senior
529,Azure,nice to have,Database Administration,Senior
530,UML,advanced,Data Analysis & BI,Senior
530,ETL,advanced,Data Analysis & BI,Senior
530,ETL tools,advanced,Data Analysis & BI,Senior
530,Power BI,advanced,Data Analysis & BI,Senior
530,SQL,advanced,Data Analysis & BI,Senior
531,Oracle,advanced,Database Administration,Mid
531,Oracle,regular,Database Administration,Mid
531,Oracle,regular,Database Administration,Mid
531,SOA,regular,Database Administration,Mid
531,SOAP,regular,Database Administration,Mid
531,XQUERY,regular,Database Administration,Mid
531,XSLT,regular,Database Administration,Mid
531,Data Integration,regular,Database Administration,Mid
531,SQL,junior,Database Administration,Mid
532,web analytics,regular,Data Analysis & BI,Mid
532,Adobe Analytics,regular,Data Analysis & BI,Mid
532,SEO,regular,Data Analysis & BI,Mid
533,CI/CD,advanced,Data Engineering,Senior
533,Python,advanced,Data Engineering,Senior
533,Apache Spark,advanced,Data Engineering,Senior
533,AWS,regular,Data Engineering,Senior
533,Airflow,regular,Data Engineering,Senior
533,Azure,regular,Data Engineering,Senior
533,GCP,regular,Data Engineering,Senior
533,Kubernetes,regular,Data Engineering,Senior
533,Apache Kafka,nice to have,Data Engineering,Senior
534,Data storage,advanced,Data Engineering,Mid
534,Spark,advanced,Data Engineering,Mid
534,Azure,advanced,Data Engineering,Mid
534,Databricks,advanced,Data Engineering,Mid
534,Data Factory,advanced,Data Engineering,Mid
534,Azure DevOps,regular,Data Engineering,Mid
535,Snowflake,advanced,Data Architecture,Senior
535,data vault 2.0,advanced,Data Architecture,Senior
535,DBT,advanced,Data Architecture,Senior
535,AWS,regular,Data Architecture,Senior
536,Backend,advanced,Data Engineering,Senior
536,AWS,regular,Data Engineering,Senior
536,Git,regular,Data Engineering,Senior
536,SQL,regular,Data Engineering,Senior
537,Microsoft,advanced,Unclassified,Senior
537,Microsoft 365,advanced,Unclassified,Senior
537,SharePoint,advanced,Unclassified,Senior
537,Power Apps,advanced,Unclassified,Senior
537,HTML5,advanced,Unclassified,Senior
537,CSS,advanced,Unclassified,Senior
537,JavaScript,advanced,Unclassified,Senior
537,SaaS,advanced,Unclassified,Senior
538,Azure Data Lake,regular,Data Engineering,Mid
538,CDGC,regular,Data Engineering,Mid
538,SQL,regular,Data Engineering,Mid
538,CAI,regular,Data Engineering,Mid
538,CDI,regular,Data Engineering,Mid
539,Machine Learning,advanced,Data Science,Senior
539,Artificial Intelligence,advanced,Data Science,Senior
539,Langchain,advanced,Data Science,Senior
539,Python,advanced,Data Science,Senior
539,NumPy,regular,Data Science,Senior
539,Pandas,regular,Data Science,Senior
539,AI architectures,regular,Data Science,Senior
539,SQL,regular,Data Science,Senior
540,GitHub,master,Data Engineering,Senior
540,Databricks,master,Data Engineering,Senior
540,Azure Data Lake,master,Data Engineering,Senior
540,Snowflake,regular,Data Engineering,Senior
541,Databricks,advanced,Data Engineering,Senior
541,SQL,advanced,Data Engineering,Senior
541,Python,advanced,Data Engineering,Senior
541,Spark,advanced,Data Engineering,Senior
541,Azure Data Factory,advanced,Data Engineering,Senior
542,BI,master,Database Administration,Senior
542,Business Intelligence,master,Database Administration,Senior
542,SQL,regular,Database Administration,Senior
542,Power BI,regular,Database Administration,Senior
542,Databricks,nice to have,Database Administration,Senior
542,ITIL,nice to have,Database Administration,Senior
543,Algorithms,regular,Data Science,Mid
543,Python,regular,Data Science,Mid
543,Spark,regular,Data Science,Mid
543,Azure,nice to have,Data Science,Mid
543,GCP,nice to have,Data Science,Mid
543,Kubernetes,nice to have,Data Science,Mid
543,SQL,nice to have,Data Science,Mid
543,Databricks,nice to have,Data Science,Mid
543,BigQuery,nice to have,Data Science,Mid
544,Data Warehousing,advanced,Data Engineering,Senior
544,SQL,advanced,Data Engineering,Senior
544,CI/CD,nice to have,Data Engineering,Senior
544,Bash,nice to have,Data Engineering,Senior
544,Java,nice to have,Data Engineering,Senior
544,Python,nice to have,Data Engineering,Senior
545,Python,advanced,Data Engineering,Mid
545,SQL,regular,Data Engineering,Mid
545,Docker,junior,Data Engineering,Mid
545,Grafana,nice to have,Data Engineering,Mid
545,Machine Learning,nice to have,Data Engineering,Mid
546,R,regular,Unclassified,Mid
546,Git,regular,Unclassified,Mid
546,Python,regular,Unclassified,Mid
546,SQL,nice to have,Unclassified,Mid
546,CI/CD,nice to have,Unclassified,Mid
547,DWH,advanced,Data Engineering,Mid
547,SQL,advanced,Data Engineering,Mid
547,AWS,regular,Data Engineering,Mid
547,Python,regular,Data Engineering,Mid
547,DBT,junior,Data Engineering,Mid
547,Java,nice to have,Data Engineering,Mid
548,Power BI,advanced,Database Administration,Senior
548,Databricks,advanced,Database Administration,Senior
548,SQL,advanced,Database Administration,Senior
548,Business Intelligence,advanced,Database Administration,Senior
548,Azure,regular,Database Administration,Senior
549,SQL,master,Data Engineering,Senior
549,PySpark,advanced,Data Engineering,Senior
549,Python,advanced,Data Engineering,Senior
550,Data analysis,advanced,Data Analysis & BI,Mid
550,Python,regular,Data Analysis & BI,Mid
550,R,regular,Data Analysis & BI,Mid
550,SQL,regular,Data Analysis & BI,Mid
550,Jupyter,regular,Data Analysis & BI,Mid
550,Power BI,regular,Data Analysis & BI,Mid
550,scikit-learn,junior,Data Analysis & BI,Mid
550,PyTorch,junior,Data Analysis & BI,Mid
551,Azure Databricks,advanced,Data Engineering,Mid
551,Spark,advanced,Data Engineering,Mid
551,Delta Lake,regular,Data Engineering,Mid
551,Delta Live Tables,regular,Data Engineering,Mid
551,ETL,regular,Data Engineering,Mid
551,SQL,regular,Data Engineering,Mid
551,Python,regular,Data Engineering,Mid
552,Python,regular,Data Science,Senior
552,R,regular,Data Science,Senior
552,SQL,regular,Data Science,Senior
552,Databricks,regular,Data Science,Senior
552,Snowflake,regular,Data Science,Senior
552,Machine Learning,regular,Data Science,Senior
553,PostgreSQL,regular,Database Administration,Mid
553,MySQL,regular,Database Administration,Mid
553,SQL Server,regular,Database Administration,Mid
553,Oracle,regular,Database Administration,Mid
554,AWS,regular,Data Engineering,Mid
554,ETL,regular,Data Engineering,Mid
554,T-SQL,regular,Data Engineering,Mid
554,Data Warehouse,regular,Data Engineering,Mid
554,Snowflake,regular,Data Engineering,Mid
554,Snowflake,regular,Data Engineering,Mid
554,SSIS,regular,Data Engineering,Mid
555,CI/CD,regular,Data Engineering,Mid
555,SAS,regular,Data Engineering,Mid
555,Oracle,regular,Data Engineering,Mid
555,Azure,junior,Data Engineering,Mid
555,Kafka,junior,Data Engineering,Mid
556,DB2,advanced,Database Administration,Senior
556,SQL,advanced,Database Administration,Senior
556,Databases,advanced,Database Administration,Senior
557,Python,advanced,Data Engineering,Senior
557,SQL,advanced,Data Engineering,Senior
557,PySpark,regular,Data Engineering,Senior
558,Neo4j,advanced,Data Engineering,Mid
558,BigQuery,advanced,Data Engineering,Mid
558,SQL,advanced,Data Engineering,Mid
558,Git,regular,Data Engineering,Mid
558,GCP,regular,Data Engineering,Mid
559,GCP,advanced,Data Engineering,Senior
559,Python,advanced,Data Engineering,Senior
559,CI/CD,regular,Data Engineering,Senior
560,Python,advanced,Data Engineering,Senior
560,AWS,advanced,Data Engineering,Senior
560,Spark,regular,Data Engineering,Senior
560,PySpark,regular,Data Engineering,Senior
560,Kubernetes,regular,Data Engineering,Senior
560,Delta Lake,regular,Data Engineering,Senior
561,PySpark,advanced,Data Architecture,Senior
561,Azure,advanced,Data Architecture,Senior
561,Azure Databricks,advanced,Data Architecture,Senior
561,SQL,advanced,Data Architecture,Senior
561,Azure DevOps,advanced,Data Architecture,Senior
561,Python,advanced,Data Architecture,Senior
562,NLP,regular,Data Science,Senior
562,Python,regular,Data Science,Senior
562,Kubernetes,regular,Data Science,Senior
562,Machine Learning,regular,Data Science,Senior
562,Artificial Intelligence,regular,Data Science,Senior
562,Databricks,junior,Data Science,Senior
562,k8,nice to have,Data Science,Senior
563,SQL,advanced,Data Engineering,Senior
563,Azure Data Factory,advanced,Data Engineering,Senior
563,Databricks,advanced,Data Engineering,Senior
563,ETL,advanced,Data Engineering,Senior
563,Python,regular,Data Engineering,Senior
563,Azure DevOps,regular,Data Engineering,Senior
564,Power BI,regular,Database Administration,Mid
564,SQL Server,regular,Database Administration,Mid
564,ETL tools,junior,Database Administration,Mid
564,Azure,nice to have,Database Administration,Mid
565,Powershell,advanced,Data Engineering,Mid
565,Azure,advanced,Data Engineering,Mid
565,Python,advanced,Data Engineering,Mid
565,Bicep,advanced,Data Engineering,Mid
565,IaC,regular,Data Engineering,Mid
565,Cloud Migration,regular,Data Engineering,Mid
565,Cloud security,regular,Data Engineering,Mid
565,Azure DevOps,regular,Data Engineering,Mid
566,AWS,advanced,Data Science,Senior
566,Airflow,advanced,Data Science,Senior
566,SQL,advanced,Data Science,Senior
566,Python,advanced,Data Science,Senior
567,Data Engineering,regular,Data Engineering,Mid
567,Python,regular,Data Engineering,Mid
567,SQL,regular,Data Engineering,Mid
567,ETL,regular,Data Engineering,Mid
567,Tableau,regular,Data Engineering,Mid
567,Snowflake,junior,Data Engineering,Mid
567,Matillion,junior,Data Engineering,Mid
567,Data Vault,junior,Data Engineering,Mid
568,ETL Pipelines,regular,Data Analysis & BI,Mid
568,Python,regular,Data Analysis & BI,Mid
568,Apache Spark,regular,Data Analysis & BI,Mid
568,Data Lake,nice to have,Data Analysis & BI,Mid
568,Data Bricks,nice to have,Data Analysis & BI,Mid
568,Azure,nice to have,Data Analysis & BI,Mid
569,ETL tools,advanced,Data Engineering,Mid
569,Fabric,regular,Data Engineering,Mid
569,Azure Data Factory,regular,Data Engineering,Mid
569,Docker,regular,Data Engineering,Mid
569,Kubernetes,regular,Data Engineering,Mid
570,ETL,advanced,Data Engineering,Mid
570,Python,regular,Data Engineering,Mid
570,SQL,regular,Data Engineering,Mid
570,Airflow,regular,Data Engineering,Mid
570,OLAP,regular,Data Engineering,Mid
571,Azure Databricks,master,Data Science,Senior
571,ELT,master,Data Science,Senior
571,Data Warehouse,master,Data Science,Senior
571,SQL,advanced,Data Science,Senior
571,Python,advanced,Data Science,Senior
572,SQL,regular,Data Analysis & BI,Mid
572,T-SQL,regular,Data Analysis & BI,Mid
572,PostgreSQL,regular,Data Analysis & BI,Mid
572,ERD,regular,Data Analysis & BI,Mid
572,Git,regular,Data Analysis & BI,Mid
572,Azure,regular,Data Analysis & BI,Mid
572,Power BI,regular,Data Analysis & BI,Mid
572,Oracle,nice to have,Data Analysis & BI,Mid
572,Python,nice to have,Data Analysis & BI,Mid
573,IDMC,regular,Data Engineering,Manager / C-level
573,ETL,regular,Data Engineering,Manager / C-level
573,Azure,regular,Data Engineering,Manager / C-level
574,Apache Spark,advanced,Data Engineering,Mid
574,Hadoop,advanced,Data Engineering,Mid
574,Kafka,advanced,Data Engineering,Mid
574,Data storage,regular,Data Engineering,Mid
574,Docker,regular,Data Engineering,Mid
574,Kubernetes,regular,Data Engineering,Mid
575,Databricks,advanced,Data Engineering,Senior
575,Data Engineering,advanced,Data Engineering,Senior
575,Python,advanced,Data Engineering,Senior
575,SQL,advanced,Data Engineering,Senior
575,CI/CD,advanced,Data Engineering,Senior
575,AWS,advanced,Data Engineering,Senior
575,Azure,advanced,Data Engineering,Senior
576,Data Warehousing,master,Data Engineering,Senior
576,Azure,master,Data Engineering,Senior
576,Databricks,master,Data Engineering,Senior
576,SQL,master,Data Engineering,Senior
577,PostgreSQL,advanced,Database Administration,Senior
577,SQL,advanced,Database Administration,Senior
577,Oracle,regular,Database Administration,Senior
577,PostgreSQL,regular,Database Administration,Senior
577,MySQL,regular,Database Administration,Senior
577,Oracle,regular,Database Administration,Senior
578,SQL,advanced,Data Engineering,Senior
578,Power BI,advanced,Data Engineering,Senior
579,Python,regular,Data Science,Senior
579,SQL,regular,Data Science,Senior
579,BigQuery,regular,Data Science,Senior
579,Airflow,regular,Data Science,Senior
579,GCP,regular,Data Science,Senior
579,Apache Spark,regular,Data Science,Senior
579,Looker,regular,Data Science,Senior
579,XGBoost,regular,Data Science,Senior
579,Machine Learning,regular,Data Science,Senior
580,AWS,advanced,Data Engineering,Senior
580,Terraform,advanced,Data Engineering,Senior
580,SQL,advanced,Data Engineering,Senior
580,DBT,regular,Data Engineering,Senior
580,Python,regular,Data Engineering,Senior
580,Airflow,junior,Data Engineering,Senior
580,CI/CD,junior,Data Engineering,Senior
581,Python,advanced,Data Science,Mid
581,Pandas,advanced,Data Science,Mid
581,LLMs,regular,Data Science,Mid
581,rag,regular,Data Science,Mid
581,MLOps,regular,Data Science,Mid
581,Docker,regular,Data Science,Mid
581,Kubernetes,regular,Data Science,Mid
581,CI/CD,regular,Data Science,Mid
582,Azure,regular,Data Analysis & BI,Mid
582,OR,regular,Data Analysis & BI,Mid
