Job ID,Technology,Experience Level,Category,Experience
464,Sinequa,regular,Data Science,Senior
465,ETL,advanced,Unclassified,Senior
465,Spark,advanced,Unclassified,Senior
465,JSON,advanced,Unclassified,Senior
465,Azure,advanced,Unclassified,Senior
465,Databricks,advanced,Unclassified,Senior
465,SQL,advanced,Unclassified,Senior
465,Python,advanced,Unclassified,Senior
465,Scala,advanced,Unclassified,Senior
465,NoSQL,advanced,Unclassified,Senior
466,SQL,advanced,Data Engineering,Mid
466,Azure,regular,Data Engineering,Mid
466,ETL,regular,Data Engineering,Mid
466,Databricks,regular,Data Engineering,Mid
466,Azure,regular,Data Engineering,Mid
466,Python,regular,Data Engineering,Mid
467,Python,advanced,Data Science,Mid
467,SQL,regular,Data Science,Mid
467,GCP,regular,Data Science,Mid
467,Azure,regular,Data Science,Mid
468,Relacyjne Bazy Danych,advanced,Database Administration,Senior
468,PostgreSQL,regular,Database Administration,Senior
468,MySQL,regular,Database Administration,Senior
468,SQL Server,regular,Database Administration,Senior
468,Oracle,regular,Database Administration,Senior
468,Enterprise Architect,regular,Database Administration,Senior
469,AWS,advanced,Data Engineering,Senior
469,Azure,advanced,Data Engineering,Senior
469,Databricks,advanced,Data Engineering,Senior
469,SQL,advanced,Data Engineering,Senior
469,Python,advanced,Data Engineering,Senior
470,Python,advanced,Data Architecture,Senior
470,Apache Spark,advanced,Data Architecture,Senior
470,Airflow,regular,Data Architecture,Senior
470,Iceberg,regular,Data Architecture,Senior
470,Docker,regular,Data Architecture,Senior
470,Kubernetes,regular,Data Architecture,Senior
470,SQL,regular,Data Architecture,Senior
470,AWS,nice to have,Data Architecture,Senior
470,Java,nice to have,Data Architecture,Senior
471,Python,advanced,Data Engineering,Senior
471,Snowflake,advanced,Data Engineering,Senior
471,DBT,advanced,Data Engineering,Senior
471,Azure,advanced,Data Engineering,Senior
472,Azure Databricks,regular,Data Engineering,Senior
472,Spark,regular,Data Engineering,Senior
472,PySpark,regular,Data Engineering,Senior
472,Delta Lake,regular,Data Engineering,Senior
472,Azure Data Factory,regular,Data Engineering,Senior
472,Python,regular,Data Engineering,Senior
472,SQL,regular,Data Engineering,Senior
473,LLMs,regular,Data Science,Mid
473,Artificial Intelligence,regular,Data Science,Mid
473,Machine Learning,regular,Data Science,Mid
473,Python,regular,Data Science,Mid
473,SQL,regular,Data Science,Mid
473,Git,regular,Data Science,Mid
474,Hadoop,advanced,Data Engineering,Senior
474,Hive,advanced,Data Engineering,Senior
474,Scala,advanced,Data Engineering,Senior
474,Apache Spark,advanced,Data Engineering,Senior
474,Apache,regular,Data Engineering,Senior
474,Dataflow,regular,Data Engineering,Senior
474,BigQuery,regular,Data Engineering,Senior
474,HDFS,regular,Data Engineering,Senior
474,SQL,regular,Data Engineering,Senior
474,Dataproc,regular,Data Engineering,Senior
475,SQL,regular,Data Science,Mid
475,R,regular,Data Science,Mid
475,Python,regular,Data Science,Mid
475,Machine Learning,regular,Data Science,Mid
476,Data Engineering,advanced,Data Engineering,Mid
476,Apache Airflow or Hadoop,regular,Data Engineering,Mid
476,Tableau,regular,Data Engineering,Mid
476,Looker,regular,Data Engineering,Mid
476,GCP,regular,Data Engineering,Mid
477,Python,regular,Data Science,Mid
477,R,regular,Data Science,Mid
477,SQL,regular,Data Science,Mid
477,Machine Learning,junior,Data Science,Mid
477,BigQuery,junior,Data Science,Mid
478,ServiceNow,master,Unclassified,Senior
478,Front-End,master,Unclassified,Senior
478,Backend,master,Unclassified,Senior
478,Data Warehousing,master,Unclassified,Senior
478,ETL,master,Unclassified,Senior
478,Snowflake,master,Unclassified,Senior
478,Talend,master,Unclassified,Senior
478,Tableau,master,Unclassified,Senior
479,Python,master,Data Science,Senior
479,Artificial Intelligence,regular,Data Science,Senior
480,CI/CD,advanced,Data Engineering,Senior
480,ETL,advanced,Data Engineering,Senior
480,GCP,advanced,Data Engineering,Senior
480,AWS,nice to have,Data Engineering,Senior
480,CRM,nice to have,Data Engineering,Senior
480,Azure,nice to have,Data Engineering,Senior
481,QlikSense,advanced,Data Analysis & BI,Mid
481,Qlik Server,regular,Data Analysis & BI,Mid
482,Power BI,regular,Data Analysis & BI,Mid
482,SQL,regular,Data Analysis & BI,Mid
482,ETL tools,regular,Data Analysis & BI,Mid
482,DAX,nice to have,Data Analysis & BI,Mid
482,Power Query,nice to have,Data Analysis & BI,Mid
483,SQL,regular,Data Engineering,Mid
483,Python,regular,Data Engineering,Mid
483,Jira,regular,Data Engineering,Mid
483,GitHub,regular,Data Engineering,Mid
483,Datadog,regular,Data Engineering,Mid
483,API,regular,Data Engineering,Mid
483,Grafana,regular,Data Engineering,Mid
483,Tableau,regular,Data Engineering,Mid
483,ETL tools,regular,Data Engineering,Mid
484,SQL,advanced,Data Analysis & BI,Senior
484,BigQuery,regular,Data Analysis & BI,Senior
484,Glue,regular,Data Analysis & BI,Senior
484,Python,regular,Data Analysis & BI,Senior
484,Athena,junior,Data Analysis & BI,Senior
484,Airflow,junior,Data Analysis & BI,Senior
485,PySpark,advanced,Data Science,Senior
485,SQL,advanced,Data Science,Senior
485,Python,advanced,Data Science,Senior
485,Hive,advanced,Data Science,Senior
485,Airflow,advanced,Data Science,Senior
486,AWS,advanced,Data Architecture,Senior
486,Informatica,advanced,Data Architecture,Senior
486,SQL Server,advanced,Data Architecture,Senior
486,Hadoop,advanced,Data Architecture,Senior
486,MySQL,advanced,Data Architecture,Senior
486,Snowflake,advanced,Data Architecture,Senior
486,Power BI,advanced,Data Architecture,Senior
486,ERWIN,advanced,Data Architecture,Senior
486,Oracle,advanced,Data Architecture,Senior
486,NoSQL,advanced,Data Architecture,Senior
487,Microsoft,advanced,Data Analysis & BI,Senior
487,Power BI,advanced,Data Analysis & BI,Senior
487,Azure,advanced,Data Analysis & BI,Senior
487,Business Intelligence,advanced,Data Analysis & BI,Senior
488,Flink,advanced,Data Engineering,Senior
488,Kafka,advanced,Data Engineering,Senior
488,Java,regular,Data Engineering,Senior
488,Python,regular,Data Engineering,Senior
488,Scala,regular,Data Engineering,Senior
488,CI/CD,nice to have,Data Engineering,Senior
489,Python,master,Data Analysis & BI,Mid
489,SQL,master,Data Analysis & BI,Mid
489,Azure Databricks,advanced,Data Analysis & BI,Mid
489,SAP MM,advanced,Data Analysis & BI,Mid
490,Azure,advanced,Data Engineering,Senior
490,Snowflake,regular,Data Engineering,Senior
490,Databricks,regular,Data Engineering,Senior
490,Python,regular,Data Engineering,Senior
491,SQL,regular,Data Engineering,Mid
491,T-SQL,regular,Data Engineering,Mid
491,SSRS,regular,Data Engineering,Mid
491,SSAS,regular,Data Engineering,Mid
492,Software Development,master,Unclassified,Senior
492,PostgreSQL,advanced,Unclassified,Senior
492,CI/CD,advanced,Unclassified,Senior
492,ETL,advanced,Unclassified,Senior
492,DDD,advanced,Unclassified,Senior
492,API,advanced,Unclassified,Senior
492,Oracle,advanced,Unclassified,Senior
492,Python,advanced,Unclassified,Senior
493,Pandas,advanced,Data Science,Mid
493,Python,advanced,Data Science,Mid
493,LLMs,regular,Data Science,Mid
493,CI/CD,regular,Data Science,Mid
493,Docker,regular,Data Science,Mid
493,rag,regular,Data Science,Mid
493,Kubernetes,regular,Data Science,Mid
493,MLOps,regular,Data Science,Mid
494,Snowflake,advanced,Data Analysis & BI,Senior
494,Oracle,advanced,Data Analysis & BI,Senior
494,SQL,advanced,Data Analysis & BI,Senior
494,UX/UI,advanced,Data Analysis & BI,Senior
494,IBCS,advanced,Data Analysis & BI,Senior
494,DAX,advanced,Data Analysis & BI,Senior
494,Power BI,advanced,Data Analysis & BI,Senior
495,GCP,advanced,Data Engineering,Senior
495,Python,advanced,Data Engineering,Senior
495,CI/CD,regular,Data Engineering,Senior
496,Airflow,regular,Data Science,Mid
496,Artificial Intelligence,regular,Data Science,Mid
496,Azure,regular,Data Science,Mid
496,Kafka,regular,Data Science,Mid
496,Python,regular,Data Science,Mid
497,Business Intelligence,master,Data Analysis & BI,Senior
497,SAP BW,regular,Data Analysis & BI,Senior
497,SAP S/4,regular,Data Analysis & BI,Senior
497,SAP BW4HANA,regular,Data Analysis & BI,Senior
497,SAP HANA,nice to have,Data Analysis & BI,Senior
497,SAC,nice to have,Data Analysis & BI,Senior
498,PyTorch,regular,Unclassified,Mid
498,scikit-learn,regular,Unclassified,Mid
498,NumPy,regular,Unclassified,Mid
498,TensorFlow,regular,Unclassified,Mid
498,Pandas,regular,Unclassified,Mid
498,Python,regular,Unclassified,Mid
499,SAP,advanced,Data Engineering,Senior
499,Nvidia Omniverse,regular,Data Engineering,Senior
499,Databricks,regular,Data Engineering,Senior
500,Java,advanced,Data Engineering,Senior
500,Python,advanced,Data Engineering,Senior
500,Scala,advanced,Data Engineering,Senior
500,PySpark,advanced,Data Engineering,Senior
500,Hive,advanced,Data Engineering,Senior
501,Backend,advanced,Data Engineering,Senior
501,AWS,regular,Data Engineering,Senior
501,Git,regular,Data Engineering,Senior
501,SQL,regular,Data Engineering,Senior
502,Machine Learning,advanced,Data Science,Senior
502,SQL,advanced,Data Science,Senior
502,Python,advanced,Data Science,Senior
503,GCP,advanced,Data Engineering,Mid
503,SQL,advanced,Data Engineering,Mid
503,BigQuery,advanced,Data Engineering,Mid
503,Cloudera,regular,Data Engineering,Mid
503,Hadoop,regular,Data Engineering,Mid
503,Apache Airflow,regular,Data Engineering,Mid
503,Git,regular,Data Engineering,Mid
503,CI/CD,nice to have,Data Engineering,Mid
504,Snowflake,advanced,Data Engineering,Mid
504,SQL,advanced,Data Engineering,Mid
504,ETL,regular,Data Engineering,Mid
505,C#,advanced,Unclassified,Senior
505,Go,advanced,Unclassified,Senior
505,Python,advanced,Unclassified,Senior
505,Apache Spark,regular,Unclassified,Senior
506,.Net,regular,Data Analysis & BI,Mid
506,C#,regular,Data Analysis & BI,Mid
506,ERP,regular,Data Analysis & BI,Mid
506,REST API,regular,Data Analysis & BI,Mid
507,Apache Spark,advanced,Data Engineering,Mid
507,Hadoop,advanced,Data Engineering,Mid
507,Kafka,advanced,Data Engineering,Mid
507,Data storage,regular,Data Engineering,Mid
507,Docker,regular,Data Engineering,Mid
507,Kubernetes,regular,Data Engineering,Mid
508,Apache Spark,regular,Data Engineering,Mid
508,Azure,regular,Data Engineering,Mid
508,Databricks,junior,Data Engineering,Mid
508,SQL,junior,Data Engineering,Mid
509,Power BI,advanced,Database Administration,Senior
509,Databricks,advanced,Database Administration,Senior
509,SQL,advanced,Database Administration,Senior
509,Business Intelligence,advanced,Database Administration,Senior
509,Azure,regular,Database Administration,Senior
510,SQL,regular,Data Analysis & BI,Mid
510,AWS,nice to have,Data Analysis & BI,Mid
510,Angular,nice to have,Data Analysis & BI,Mid
510,Azure,nice to have,Data Analysis & BI,Mid
510,React,nice to have,Data Analysis & BI,Mid
510,Java,nice to have,Data Analysis & BI,Mid
510,Spring,nice to have,Data Analysis & BI,Mid
511,Power BI,regular,Data Analysis & BI,Senior
511,GCP,regular,Data Analysis & BI,Senior
511,ETL,regular,Data Analysis & BI,Senior
511,ELT,regular,Data Analysis & BI,Senior
511,SQL,regular,Data Analysis & BI,Senior
512,Statistics,regular,Data Science,Mid
512,SQL,regular,Data Science,Mid
512,adtech,junior,Data Science,Mid
512,Python,junior,Data Science,Mid
513,Data analysis,advanced,Data Engineering,Senior
513,Data Engineering,advanced,Data Engineering,Senior
513,SQL,advanced,Data Engineering,Senior
513,GCP,advanced,Data Engineering,Senior
513,OpenShift,advanced,Data Engineering,Senior
513,Oracle,advanced,Data Engineering,Senior
513,Oracle,advanced,Data Engineering,Senior
513,Airflow,advanced,Data Engineering,Senior
513,Git,advanced,Data Engineering,Senior
513,Java,advanced,Data Engineering,Senior
514,SQL,advanced,Data Analysis & BI,Senior
514,Power BI,advanced,Data Analysis & BI,Senior
514,DAX,advanced,Data Analysis & BI,Senior
515,SQL Server,advanced,Database Administration,Mid
516,MDM concepts,nice to have,Data Science,Mid
516,AWS,nice to have,Data Science,Mid
516,GCP,nice to have,Data Science,Mid
516,Azure,nice to have,Data Science,Mid
517,Data engineer,regular,Data Engineering,Senior
517,Python,regular,Data Engineering,Senior
517,AWS,regular,Data Engineering,Senior
517,CI/CD,regular,Data Engineering,Senior
517,Cloud Dev Kit,regular,Data Engineering,Senior
518,SQL,advanced,Data Architecture,Senior
518,Python,advanced,Data Architecture,Senior
518,ETL,advanced,Data Architecture,Senior
518,PostgreSQL,advanced,Data Architecture,Senior
518,MySQL,advanced,Data Architecture,Senior
518,MongoDB,advanced,Data Architecture,Senior
518,Oracle,advanced,Data Architecture,Senior
518,Enterprise Architect,advanced,Data Architecture,Senior
518,MS Project,advanced,Data Architecture,Senior
518,Jira,advanced,Data Architecture,Senior
519,SQL,advanced,Data Analysis & BI,Senior
519,ETL tools,advanced,Data Analysis & BI,Senior
520,AWS,advanced,Data Architecture,Senior
520,Redshift,advanced,Data Architecture,Senior
520,Glue,advanced,Data Architecture,Senior
520,s3,advanced,Data Architecture,Senior
520,Lambda,advanced,Data Architecture,Senior
520,Athena,advanced,Data Architecture,Senior
520,EMR,advanced,Data Architecture,Senior
520,SQL,regular,Data Architecture,Senior
520,Python,regular,Data Architecture,Senior
520,ETL,regular,Data Architecture,Senior
521,SQL,advanced,Unclassified,Mid
521,Python,regular,Unclassified,Mid
521,T-SQL,regular,Unclassified,Mid
521,Oracle,regular,Unclassified,Mid
522,Snowflake,advanced,Data Engineering,Mid
522,SQL,advanced,Data Engineering,Mid
522,Artificial Intelligence,regular,Data Engineering,Mid
522,Machine Learning,regular,Data Engineering,Mid
523,AWS,regular,Data Engineering,Mid
523,Python,regular,Data Engineering,Mid
523,Databricks,regular,Data Engineering,Mid
523,Spark,regular,Data Engineering,Mid
523,DBT,regular,Data Engineering,Mid
523,SQL,regular,Data Engineering,Mid
523,CI/CD,nice to have,Data Engineering,Mid
523,Airflow,nice to have,Data Engineering,Mid
523,Dagster,nice to have,Data Engineering,Mid
524,Graph databases,advanced,Data Analysis & BI,Senior
524,MongoDB,advanced,Data Analysis & BI,Senior
524,JSON,advanced,Data Analysis & BI,Senior
524,Amazon Neptune,regular,Data Analysis & BI,Senior
524,Cypher,nice to have,Data Analysis & BI,Senior
524,Gremlin,nice to have,Data Analysis & BI,Senior
524,Apache Spark,nice to have,Data Analysis & BI,Senior
524,ETL,nice to have,Data Analysis & BI,Senior
525,Jira,advanced,Data Engineering,Senior
525,Oracle,advanced,Data Engineering,Senior
525,SQL,advanced,Data Engineering,Senior
525,DWH,advanced,Data Engineering,Senior
525,Airflow,regular,Data Engineering,Senior
525,PostgreSQL,regular,Data Engineering,Senior
525,ETL,regular,Data Engineering,Senior
525,Enterprise Architect,regular,Data Engineering,Senior
526,Databases,junior,Database Administration,Junior
526,SQL,junior,Database Administration,Junior
526,Oracle APEX,junior,Database Administration,Junior
527,PostgreSQL,advanced,Database Administration,Senior
527,Oracle,advanced,Database Administration,Senior
527,Oracle,advanced,Database Administration,Senior
528,GCP,advanced,Data Engineering,Senior
528,BigQuery,advanced,Data Engineering,Senior
528,SQL,advanced,Data Engineering,Senior
528,Python,regular,Data Engineering,Senior
529,Python,regular,Data Engineering,Mid
529,Docker,regular,Data Engineering,Mid
529,Prometheus,regular,Data Engineering,Mid
529,Grafana,regular,Data Engineering,Mid
529,Airflow,regular,Data Engineering,Mid
529,Machine Learning,nice to have,Data Engineering,Mid
530,SQL,master,Data Analysis & BI,Senior
530,Python,master,Data Analysis & BI,Senior
530,Azure Databricks,advanced,Data Analysis & BI,Senior
531,Azure,advanced,Unclassified,Senior
531,Databricks,advanced,Unclassified,Senior
531,SQL,advanced,Unclassified,Senior
531,Spark,regular,Unclassified,Senior
531,Python,regular,Unclassified,Senior
531,AWS,nice to have,Unclassified,Senior
531,Snowflake,nice to have,Unclassified,Senior
532,Databricks,master,Data Engineering,Mid
532,PySpark,regular,Data Engineering,Mid
533,Airflow,advanced,Database Administration,Senior
533,ETL,advanced,Database Administration,Senior
533,Oracle,advanced,Database Administration,Senior
533,SQL,advanced,Database Administration,Senior
533,Python,advanced,Database Administration,Senior
533,PostgreSQL,regular,Database Administration,Senior
533,Jira,junior,Database Administration,Senior
533,Enterprise Architect,junior,Database Administration,Senior
534,SQL,advanced,Data Analysis & BI,Senior
534,Python,advanced,Data Analysis & BI,Senior
534,Power BI,advanced,Data Analysis & BI,Senior
535,SQL,advanced,Data Engineering,Senior
535,AWS,regular,Data Engineering,Senior
535,Airflow,regular,Data Engineering,Senior
535,GCP,regular,Data Engineering,Senior
535,CI/CD,regular,Data Engineering,Senior
535,Azure,regular,Data Engineering,Senior
535,Kafka,regular,Data Engineering,Senior
535,Python,regular,Data Engineering,Senior
535,Scala,regular,Data Engineering,Senior
535,Apache Spark,regular,Data Engineering,Senior
536,MongoDB,regular,Data Engineering,Mid
536,MySQL,regular,Data Engineering,Mid
536,Oracle,regular,Data Engineering,Mid
536,Java,regular,Data Engineering,Mid
536,Python,regular,Data Engineering,Mid
537,Python,advanced,Data Engineering,Senior
537,AWS,advanced,Data Engineering,Senior
537,MongoDB,regular,Data Engineering,Senior
537,Spark,regular,Data Engineering,Senior
537,Delta Lake,regular,Data Engineering,Senior
538,SQL,regular,Data Analysis & BI,Senior
538,Python,regular,Data Analysis & BI,Senior
538,QlikSense or Tableau,regular,Data Analysis & BI,Senior
539,Python,advanced,Data Analysis & BI,Mid
539,SQL,regular,Data Analysis & BI,Mid
540,GXP,advanced,Unclassified,Senior
540,EQMS,advanced,Unclassified,Senior
540,LIMS,advanced,Unclassified,Senior
541,SAS,regular,Data Analysis & BI,Mid
541,Python,regular,Data Analysis & BI,Mid
541,PySpark,regular,Data Analysis & BI,Mid
541,SQL,regular,Data Analysis & BI,Mid
541,Hadoop,regular,Data Analysis & BI,Mid
541,Jira,regular,Data Analysis & BI,Mid
541,Confluence,regular,Data Analysis & BI,Mid
541,prophecy,nice to have,Data Analysis & BI,Mid
542,Python,advanced,Data Engineering,Senior
542,AWS,advanced,Data Engineering,Senior
542,Spark,regular,Data Engineering,Senior
542,PySpark,regular,Data Engineering,Senior
542,Kubernetes,regular,Data Engineering,Senior
542,Delta Lake,regular,Data Engineering,Senior
543,Databricks,advanced,Data Engineering,Senior
543,Python,advanced,Data Engineering,Senior
543,Apache Spark,advanced,Data Engineering,Senior
543,SQL,advanced,Data Engineering,Senior
543,Azure,regular,Data Engineering,Senior
543,AWS,regular,Data Engineering,Senior
544,Bash,regular,Data Engineering,Mid
544,ETL,regular,Data Engineering,Mid
544,ELT,regular,Data Engineering,Mid
544,Azure Data Factory,regular,Data Engineering,Mid
544,Databricks,regular,Data Engineering,Mid
544,SQL,regular,Data Engineering,Mid
544,Python,regular,Data Engineering,Mid
545,Azure Data Lake,regular,Data Engineering,Mid
545,CDGC,regular,Data Engineering,Mid
545,SQL,regular,Data Engineering,Mid
545,CAI,regular,Data Engineering,Mid
545,CDI,regular,Data Engineering,Mid
546,PySpark,master,Data Engineering,Mid
546,AWS S3,advanced,Data Engineering,Mid
546,Snowflake,advanced,Data Engineering,Mid
546,Databricks,advanced,Data Engineering,Mid
547,Oracle,advanced,Database Administration,Senior
547,SQL,advanced,Database Administration,Senior
547,CI/CD,regular,Database Administration,Senior
547,Oracle,regular,Database Administration,Senior
547,AIX,regular,Database Administration,Senior
548,GA4,advanced,Data Analysis & BI,Senior
548,Grafana,advanced,Data Analysis & BI,Senior
548,Microsoft Excel,advanced,Data Analysis & BI,Senior
548,Looker,advanced,Data Analysis & BI,Senior
548,Firebase,advanced,Data Analysis & BI,Senior
548,BigQuery,advanced,Data Analysis & BI,Senior
549,SQL,advanced,Data Science,Senior
549,Python,advanced,Data Science,Senior
550,DBT,advanced,Data Engineering,Senior
550,Snowflake,advanced,Data Engineering,Senior
550,SQL,advanced,Data Engineering,Senior
550,Python,advanced,Data Engineering,Senior
550,Java,advanced,Data Engineering,Senior
550,C#,advanced,Data Engineering,Senior
550,CI/CD,advanced,Data Engineering,Senior
550,Git,advanced,Data Engineering,Senior
550,Power BI,nice to have,Data Engineering,Senior
551,SQL,advanced,Data Engineering,Mid
551,DWH,advanced,Data Engineering,Mid
551,ETL,regular,Data Engineering,Mid
551,ELT,regular,Data Engineering,Mid
551,Python,regular,Data Engineering,Mid
551,GCP,nice to have,Data Engineering,Mid
551,PySpark,nice to have,Data Engineering,Mid
551,Airflow,nice to have,Data Engineering,Mid
551,CI/CD,nice to have,Data Engineering,Mid
551,REST API,nice to have,Data Engineering,Mid
552,Python,advanced,Data Science,Senior
552,Machine Learning,regular,Data Science,Senior
553,SQL,regular,Data Engineering,Mid
553,Python,regular,Data Engineering,Mid
553,Power BI,regular,Data Engineering,Mid
553,Azure,regular,Data Engineering,Mid
554,Spark,advanced,Data Engineering,Mid
554,Hive,regular,Data Engineering,Mid
554,HDFS,regular,Data Engineering,Mid
554,Python,regular,Data Engineering,Mid
554,Scala,regular,Data Engineering,Mid
554,Kafka,nice to have,Data Engineering,Mid
555,Artificial Intelligence,regular,Data Science,Senior
556,SQL Server,advanced,Database Administration,Senior
556,Guidewire,regular,Database Administration,Senior
557,Salesforce,advanced,Unclassified,Mid
557,Field Service,advanced,Unclassified,Mid
557,Salesforce Service Cloud,advanced,Unclassified,Mid
557,Salesforce Marketing Cloud,nice to have,Unclassified,Mid
557,SAP,nice to have,Unclassified,Mid
557,ERP,nice to have,Unclassified,Mid
558,ETL,advanced,Data Engineering,Senior
558,SQL,advanced,Data Engineering,Senior
558,Airflow,regular,Data Engineering,Senior
558,DBT,regular,Data Engineering,Senior
558,Snowflake,regular,Data Engineering,Senior
558,Python,regular,Data Engineering,Senior
558,AWS,nice to have,Data Engineering,Senior
558,Databricks,nice to have,Data Engineering,Senior
559,Python,advanced,Data Science,Mid
559,Elasticsearch,advanced,Data Science,Mid
559,fastapi,advanced,Data Science,Mid
559,GenAI,advanced,Data Science,Mid
559,rag,advanced,Data Science,Mid
559,Ansible,regular,Data Science,Mid
559,Jenkins,regular,Data Science,Mid
559,GitLab,regular,Data Science,Mid
560,Oracle Forms,advanced,Unclassified,Mid
560,unix shell,regular,Unclassified,Mid
560,Oracle,regular,Unclassified,Mid
560,SQL,regular,Unclassified,Mid
561,Power BI,advanced,Data Analysis & BI,Mid
561,DAX,advanced,Data Analysis & BI,Mid
561,SQL,regular,Data Analysis & BI,Mid
561,data governance,regular,Data Analysis & BI,Mid
562,SQL,regular,Data Analysis & BI,Mid
562,T-SQL,regular,Data Analysis & BI,Mid
562,PostgreSQL,regular,Data Analysis & BI,Mid
562,ERD,regular,Data Analysis & BI,Mid
562,Git,regular,Data Analysis & BI,Mid
562,Azure,regular,Data Analysis & BI,Mid
562,Power BI,regular,Data Analysis & BI,Mid
562,Oracle,nice to have,Data Analysis & BI,Mid
562,Python,nice to have,Data Analysis & BI,Mid
563,Python,regular,Data Engineering,Senior
563,SQL,regular,Data Engineering,Senior
563,ETL,regular,Data Engineering,Senior
563,Airflow,regular,Data Engineering,Senior
563,BigQuery,regular,Data Engineering,Senior
563,GCP,regular,Data Engineering,Senior
563,GCP,regular,Data Engineering,Senior
564,Python,regular,Data Engineering,Mid
564,Azure,regular,Data Engineering,Mid
564,Databricks,regular,Data Engineering,Mid
564,SQL,regular,Data Engineering,Mid
565,AWS,advanced,Data Architecture,Senior
565,Databricks,advanced,Data Architecture,Senior
565,Python,advanced,Data Architecture,Senior
565,Apache Spark,advanced,Data Architecture,Senior
565,Machine Learning,regular,Data Architecture,Senior
565,Artificial Intelligence,regular,Data Architecture,Senior
565,Azure,nice to have,Data Architecture,Senior
566,SQL,advanced,Data Engineering,Mid
566,Python,advanced,Data Engineering,Mid
566,PySpark,regular,Data Engineering,Mid
566,SparkSQL,regular,Data Engineering,Mid
566,Presto,regular,Data Engineering,Mid
566,Airflow,regular,Data Engineering,Mid
567,Artificial Intelligence,advanced,Data Science,Mid
567,Node.js,regular,Data Science,Mid
567,API,regular,Data Science,Mid
567,Python,regular,Data Science,Mid
568,Scala,advanced,Data Engineering,Senior
568,Apache Spark,advanced,Data Engineering,Senior
568,SQL Server,advanced,Data Engineering,Senior
568,GitHub,regular,Data Engineering,Senior
570,Azure,advanced,Data Architecture,Senior
570,Data Factory,advanced,Data Architecture,Senior
570,ETRM,advanced,Data Architecture,Senior
571,SQL Server,regular,Database Administration,Mid
571,T-SQL,regular,Database Administration,Mid
571,SQL,regular,Database Administration,Mid
571,.Net,regular,Database Administration,Mid
571,Git,regular,Database Administration,Mid
571,SQL Source Control,regular,Database Administration,Mid
571,SQL Prompt,regular,Database Administration,Mid
572,SQL Server,advanced,Database Administration,Senior
572,DBA,advanced,Database Administration,Senior
572,MySQL,advanced,Database Administration,Senior
572,Database design,advanced,Database Administration,Senior
572,Oracle,advanced,Database Administration,Senior
572,AWS,nice to have,Database Administration,Senior
572,BI,nice to have,Database Administration,Senior
572,Azure,nice to have,Database Administration,Senior
573,AWS,master,Data Engineering,Senior
573,CI/CD,advanced,Data Engineering,Senior
573,Python,advanced,Data Engineering,Senior
573,Apache Kafka,regular,Data Engineering,Senior
573,Apache Spark,regular,Data Engineering,Senior
574,Snowflake,advanced,Data Engineering,Senior
574,Databricks,advanced,Data Engineering,Senior
575,REST API,advanced,Unclassified,Mid
575,SQL,advanced,Unclassified,Mid
575,Snowflake,regular,Unclassified,Mid
575,JavaScript,regular,Unclassified,Mid
575,Python,regular,Unclassified,Mid
576,Databases,master,Data Engineering,Mid
577,SQL Server,master,Data Science,Senior
578,Python,master,Data Engineering,Mid
578,Azure,advanced,Data Engineering,Mid
578,Azure,advanced,Data Engineering,Mid
578,Azure,advanced,Data Engineering,Mid
578,Databricks,advanced,Data Engineering,Mid
578,Azure,advanced,Data Engineering,Mid
578,Azure DevOps,advanced,Data Engineering,Mid
578,Microsoft Azure,regular,Data Engineering,Mid
579,Google Kubernetes Engine,regular,Data Engineering,Mid
579,GitOPS,regular,Data Engineering,Mid
579,ArgoCD,regular,Data Engineering,Mid
579,Terraform,regular,Data Engineering,Mid
579,GCP,regular,Data Engineering,Mid
579,CI/CD,regular,Data Engineering,Mid
579,OpenShift,regular,Data Engineering,Mid
579,Linux,regular,Data Engineering,Mid
579,redhat,regular,Data Engineering,Mid
579,Linux (Debian),regular,Data Engineering,Mid
580,Azure SQL,regular,Data Engineering,Mid
581,SQL,regular,Data Architecture,Mid
581,Python,regular,Data Architecture,Mid
581,Databricks,nice to have,Data Architecture,Mid
581,Airflow,nice to have,Data Architecture,Mid
582,Databricks,advanced,Data Engineering,Senior
582,SQL,advanced,Data Engineering,Senior
582,Node.js,regular,Data Engineering,Senior
582,Python,regular,Data Engineering,Senior
582,React,nice to have,Data Engineering,Senior
583,SQL,advanced,Data Engineering,Mid
583,Python,regular,Data Engineering,Mid
583,Scala,regular,Data Engineering,Mid
583,AWS,regular,Data Engineering,Mid
583,Azure,regular,Data Engineering,Mid
583,GCP,regular,Data Engineering,Mid
583,Apache Spark,regular,Data Engineering,Mid
583,Airflow,regular,Data Engineering,Mid
583,Kafka,regular,Data Engineering,Mid
583,CI/CD,regular,Data Engineering,Mid
584,AWS,master,Data Engineering,Senior
584,JavaScript,master,Data Engineering,Senior
584,GitHub,master,Data Engineering,Senior
585,Oracle,regular,Unclassified,Mid
585,Informatica Power Center,regular,Unclassified,Mid
586,SQL,advanced,Data Analysis & BI,Mid
586,Power BI,regular,Data Analysis & BI,Mid
586,Tagetik,regular,Data Analysis & BI,Mid
587,AWS,master,Data Architecture,Senior
587,Azure,master,Data Architecture,Senior
587,Terraform,master,Data Architecture,Senior
587,Apache Spark,master,Data Architecture,Senior
587,CI/CD,master,Data Architecture,Senior
588,ETL,advanced,Unclassified,Senior
588,Java,advanced,Unclassified,Senior
588,Python,advanced,Unclassified,Senior
588,Spark,regular,Unclassified,Senior
