Job ID,Technology,Experience Level,Category,Experience
437,Machine Learning,nice to have,Data Engineering,Mid
438,Sql,advanced,Data Engineering,Senior
438,Aws,regular,Data Engineering,Senior
438,Airflow,regular,Data Engineering,Senior
438,Google Cloud Platform,regular,Data Engineering,Senior
438,Ci/Cd,regular,Data Engineering,Senior
438,Azure,regular,Data Engineering,Senior
438,Kafka,regular,Data Engineering,Senior
438,Python,regular,Data Engineering,Senior
438,Scala,regular,Data Engineering,Senior
438,Apache Spark,regular,Data Engineering,Senior
439,Power Bi,regular,Data Analysis & BI,Senior
439,Kyc,regular,Data Analysis & BI,Senior
439,Sql,regular,Data Analysis & BI,Senior
439,R,junior,Data Analysis & BI,Senior
439,Java,junior,Data Analysis & BI,Senior
439,Python,junior,Data Analysis & BI,Senior
439,Scala,junior,Data Analysis & BI,Senior
440,Software Development,master,Data Engineering,Manager / C-level
440,Big Data,advanced,Data Engineering,Manager / C-level
440,Java,regular,Data Engineering,Manager / C-level
440,Python,regular,Data Engineering,Manager / C-level
441,Oracle,advanced,Database Administration,Senior
441,Pl/Sql,advanced,Database Administration,Senior
441,Git,advanced,Database Administration,Senior
441,Xml,advanced,Database Administration,Senior
441,Json,advanced,Database Administration,Senior
441,Jira,advanced,Database Administration,Senior
441,Python,nice to have,Database Administration,Senior
442,Spark,advanced,Data Engineering,Senior
442,Azure Data Factory,advanced,Data Engineering,Senior
442,Databricks,advanced,Data Engineering,Senior
442,Sql,advanced,Data Engineering,Senior
443,Sql,advanced,Data Engineering,Mid
443,Etl Tools,advanced,Data Engineering,Mid
443,Data Modeling,regular,Data Engineering,Mid
443,Cloud Platforms,regular,Data Engineering,Mid
443,Python,regular,Data Engineering,Mid
443,Shell,regular,Data Engineering,Mid
443,Bash,regular,Data Engineering,Mid
444,Oracle,advanced,Data Engineering,Mid
444,Database,advanced,Data Engineering,Mid
444,Sql,regular,Data Engineering,Mid
444,Mongodb,regular,Data Engineering,Mid
444,Postgresql,regular,Data Engineering,Mid
444,Teradata,regular,Data Engineering,Mid
444,Hadoop,regular,Data Engineering,Mid
445,Python,advanced,Data Engineering,Senior
445,Kubernetes,regular,Data Engineering,Senior
445,Sql,regular,Data Engineering,Senior
445,Data Lake/Lakehouse,regular,Data Engineering,Senior
445,Airflow,regular,Data Engineering,Senior
445,Pyspark/Pandas,regular,Data Engineering,Senior
445,Etl,regular,Data Engineering,Senior
445,Mlops,nice to have,Data Engineering,Senior
446,Pl/Sql,master,Database Administration,Senior
446,Sql,master,Database Administration,Senior
446,REST API,regular,Database Administration,Senior
446,Xquery,regular,Database Administration,Senior
446,Soap,regular,Database Administration,Senior
446,Xslt,regular,Database Administration,Senior
447,Ms Sql Server,advanced,Data Science,Senior
447,Ssis,advanced,Data Science,Senior
447,Ssrs,advanced,Data Science,Senior
447,Etl Tools,regular,Data Science,Senior
447,Power Bi,regular,Data Science,Senior
447,Azure Devops,nice to have,Data Science,Senior
448,Java,nice to have,Data Engineering,Junior
448,Sql,nice to have,Data Engineering,Junior
448,Python,nice to have,Data Engineering,Junior
448,Scala,nice to have,Data Engineering,Junior
448,Big Data,nice to have,Data Engineering,Junior
449,Python,advanced,Data Engineering,Senior
449,Big Data,advanced,Data Engineering,Senior
449,Apache Spark,advanced,Data Engineering,Senior
449,Ci/Cd,regular,Data Engineering,Senior
449,Data Warehousing,regular,Data Engineering,Senior
449,Databricks,regular,Data Engineering,Senior
449,Data Integration,regular,Data Engineering,Senior
449,Apache Kafka,nice to have,Data Engineering,Senior
450,Snowflake,advanced,Data Engineering,Mid
450,Sql,advanced,Data Engineering,Mid
450,Artificial Intelligence,regular,Data Engineering,Mid
450,Machine Learning,regular,Data Engineering,Mid
451,Pandas / Numpy / Scikit-Learn,advanced,Data Science,Senior
451,Python,advanced,Data Science,Senior
451,Machine Learning,regular,Data Science,Senior
451,Feature Engineering,regular,Data Science,Senior
452,Airflow,advanced,Data Engineering,Senior
452,Dbt,advanced,Data Engineering,Senior
452,Azure Data Factory,advanced,Data Engineering,Senior
452,Snowflake,advanced,Data Engineering,Senior
452,Powerbi,advanced,Data Engineering,Senior
452,Sql,advanced,Data Engineering,Senior
453,Sql,master,Data Analysis & BI,Mid
453,Ms Excel,advanced,Data Analysis & BI,Mid
453,Python,nice to have,Data Analysis & BI,Mid
453,Jupyter Notebook,nice to have,Data Analysis & BI,Mid
454,Azure,advanced,Data Engineering,Senior
454,Databricks,advanced,Data Engineering,Senior
454,Azure Services,advanced,Data Engineering,Senior
455,Etl,advanced,Data Engineering,Senior
455,Spark,advanced,Data Engineering,Senior
455,Json,advanced,Data Engineering,Senior
455,Azure,advanced,Data Engineering,Senior
455,Databricks,advanced,Data Engineering,Senior
455,Sql,advanced,Data Engineering,Senior
455,Python,advanced,Data Engineering,Senior
455,Scala,advanced,Data Engineering,Senior
455,Big Data,advanced,Data Engineering,Senior
455,Nosql,advanced,Data Engineering,Senior
456,Tableau,nice to have,Data Engineering,Mid
456,Big Data,nice to have,Data Engineering,Mid
457,Etl,advanced,Data Engineering,Senior
457,Databricks,advanced,Data Engineering,Senior
457,Sql,advanced,Data Engineering,Senior
457,Python,advanced,Data Engineering,Senior
457,Data Engineer,advanced,Data Engineering,Senior
457,Microsoft Azure,regular,Data Engineering,Senior
457,Ci/Cd,regular,Data Engineering,Senior
458,Python,master,Data Engineering,Senior
458,Snowflake,master,Data Engineering,Senior
459,Aws,advanced,Data Engineering,Senior
459,Bash,advanced,Data Engineering,Senior
459,Python,advanced,Data Engineering,Senior
459,Iac,advanced,Data Engineering,Senior
459,Ci/Cd,advanced,Data Engineering,Senior
460,Azure,advanced,Data Science,Mid
460,Python,advanced,Data Science,Mid
460,Machine Learning,advanced,Data Science,Mid
461,Aws,regular,Data Engineering,Mid
461,Azure,regular,Data Engineering,Mid
461,Gcp,regular,Data Engineering,Mid
461,Docker,regular,Data Engineering,Mid
461,Sql,regular,Data Engineering,Mid
461,Nosql,regular,Data Engineering,Mid
461,Ci/Cd,regular,Data Engineering,Mid
461,Kubernetes,regular,Data Engineering,Mid
461,Snowflake,regular,Data Engineering,Mid
462,Bigquery,advanced,Data Analysis & BI,Mid
462,Sql,advanced,Data Analysis & BI,Mid
462,Llm,regular,Data Analysis & BI,Mid
462,Power Bi,regular,Data Analysis & BI,Mid
462,Dataform,regular,Data Analysis & BI,Mid
462,Dbt,nice to have,Data Analysis & BI,Mid
462,Python,nice to have,Data Analysis & BI,Mid
463,Sql,advanced,Data Engineering,Mid
463,Python,advanced,Data Engineering,Mid
463,Big Data,regular,Data Engineering,Mid
463,Pyspark,regular,Data Engineering,Mid
463,Sparksql,regular,Data Engineering,Mid
463,Presto,regular,Data Engineering,Mid
463,Airflow,regular,Data Engineering,Mid
464,Airtable,regular,Data Science,Mid
465,Aws,advanced,Data Engineering,Senior
465,Pyspark,advanced,Data Engineering,Senior
465,Sql,advanced,Data Engineering,Senior
465,Python,advanced,Data Engineering,Senior
465,Redshift,regular,Data Engineering,Senior
465,Kafka,regular,Data Engineering,Senior
465,Apache Airflow,regular,Data Engineering,Senior
466,Analiza Ruchu Marketingowego,advanced,Data Analysis & BI,Mid
466,Google Analytics 4,regular,Data Analysis & BI,Mid
466,Power Bi,regular,Data Analysis & BI,Mid
466,Google Tag Manager,regular,Data Analysis & BI,Mid
466,Sql,regular,Data Analysis & BI,Mid
467,Power Bi,regular,Data Analysis & BI,Mid
467,Pyspark,regular,Data Analysis & BI,Mid
467,Dax,regular,Data Analysis & BI,Mid
467,Etl,regular,Data Analysis & BI,Mid
467,Databricks,junior,Data Analysis & BI,Mid
467,Azure,junior,Data Analysis & BI,Mid
467,Github,junior,Data Analysis & BI,Mid
467,Jira,junior,Data Analysis & BI,Mid
468,Sql,advanced,Data Analysis & BI,Mid
468,Qlik,regular,Data Analysis & BI,Mid
468,Tableau,regular,Data Analysis & BI,Mid
468,Bi,regular,Data Analysis & BI,Mid
468,Powerbi,regular,Data Analysis & BI,Mid
468,Gcp,nice to have,Data Analysis & BI,Mid
468,Bigquery,nice to have,Data Analysis & BI,Mid
469,Servicenow,master,Specialist / Other,Senior
469,Front-End,master,Specialist / Other,Senior
469,Backend,master,Specialist / Other,Senior
469,Data Warehousing,master,Specialist / Other,Senior
469,Etl,master,Specialist / Other,Senior
469,Snowflake,master,Specialist / Other,Senior
469,Talend,master,Specialist / Other,Senior
469,Tableau,master,Specialist / Other,Senior
470,Relational Databases,junior,Data Analysis & BI,Junior
470,Rdbms,junior,Data Analysis & BI,Junior
470,Sql,junior,Data Analysis & BI,Junior
470,Python,junior,Data Analysis & BI,Junior
471,Microstrategy,master,Data Engineering,Senior
472,Python,advanced,Data Science,Mid
472,Sql,regular,Data Science,Mid
472,Gcp,regular,Data Science,Mid
472,Azure,regular,Data Science,Mid
473,Aws,advanced,Data Science,Senior
473,Go,advanced,Data Science,Senior
473,Ci/Cd,advanced,Data Science,Senior
473,Node.js,advanced,Data Science,Senior
473,Angular,advanced,Data Science,Senior
473,Docker,advanced,Data Science,Senior
473,Kubernetes,advanced,Data Science,Senior
473,Java,advanced,Data Science,Senior
473,Python,advanced,Data Science,Senior
473,Spring Boot,advanced,Data Science,Senior
474,Snowflake,advanced,Data Engineering,Senior
474,Sql,advanced,Data Engineering,Senior
474,Dbt,advanced,Data Engineering,Senior
474,Python,regular,Data Engineering,Senior
474,Git,regular,Data Engineering,Senior
475,Azure Data Factory,advanced,Data Engineering,Senior
475,Azure,advanced,Data Engineering,Senior
476,Ms Excel,advanced,Data Analysis & BI,Junior
476,Microsoft Office,advanced,Data Analysis & BI,Junior
477,Sql,regular,Data Analysis & BI,Mid
477,T-Sql,regular,Data Analysis & BI,Mid
477,Postgresql,regular,Data Analysis & BI,Mid
477,Data Modeling,regular,Data Analysis & BI,Mid
477,Erd,regular,Data Analysis & BI,Mid
477,Git,regular,Data Analysis & BI,Mid
477,Microsoft Azure,regular,Data Analysis & BI,Mid
477,Power Bi,regular,Data Analysis & BI,Mid
477,Oracle,nice to have,Data Analysis & BI,Mid
477,Python,nice to have,Data Analysis & BI,Mid
478,Jira,regular,Data Engineering,Mid
478,Openshift,regular,Data Engineering,Mid
478,Sql,regular,Data Engineering,Mid
479,Python,advanced,Data Engineering,Senior
479,Aws,advanced,Data Engineering,Senior
479,Spark,regular,Data Engineering,Senior
479,Pyspark,regular,Data Engineering,Senior
479,Kubernetes,regular,Data Engineering,Senior
479,Delta Lake,regular,Data Engineering,Senior
480,Sql,advanced,Data Engineering,Senior
480,Google Cloud Platform,advanced,Data Engineering,Senior
480,Etl,advanced,Data Engineering,Senior
480,Bigquery,advanced,Data Engineering,Senior
480,Dbt,advanced,Data Engineering,Senior
480,Apache Airflow,regular,Data Engineering,Senior
480,Cloud Composer,regular,Data Engineering,Senior
480,Kafka,regular,Data Engineering,Senior
480,Looker Studio,regular,Data Engineering,Senior
480,Ci/Cd,regular,Data Engineering,Senior
481,Aws,advanced,Data Engineering,Mid
481,Snowflake,advanced,Data Engineering,Mid
481,Python,advanced,Data Engineering,Mid
482,Aws,advanced,Data Engineering,Senior
482,Terraform,advanced,Data Engineering,Senior
482,Sql,advanced,Data Engineering,Senior
482,Python,advanced,Data Engineering,Senior
483,Data Analysis,advanced,Data Analysis & BI,Senior
483,Sql,advanced,Data Analysis & BI,Senior
483,Python,advanced,Data Analysis & BI,Senior
483,Pyspark,nice to have,Data Analysis & BI,Senior
483,Hadoop,nice to have,Data Analysis & BI,Senior
483,SAS,nice to have,Data Analysis & BI,Senior
484,Aws,advanced,Data Engineering,Mid
484,Sql,advanced,Data Engineering,Mid
484,Python,advanced,Data Engineering,Mid
485,Git,advanced,Specialist / Other,Senior
485,PySpark,advanced,Specialist / Other,Senior
485,Spark,advanced,Specialist / Other,Senior
485,Ci/Cd,advanced,Specialist / Other,Senior
485,Data Warehousing,advanced,Specialist / Other,Senior
485,Power Bi,advanced,Specialist / Other,Senior
485,Bi,advanced,Specialist / Other,Senior
485,Fabric,advanced,Specialist / Other,Senior
485,Azure Devops,advanced,Specialist / Other,Senior
485,Data Engineering,advanced,Specialist / Other,Senior
486,Business Intelligence,advanced,Specialist / Other,Senior
486,Microsoft,advanced,Specialist / Other,Senior
486,Azure,advanced,Specialist / Other,Senior
486,Power Bi,advanced,Specialist / Other,Senior
487,Aws,regular,Data Engineering,Mid
487,Data Modeling,regular,Data Engineering,Mid
487,Etl,regular,Data Engineering,Mid
487,Elt,regular,Data Engineering,Mid
487,Data Warehousing,regular,Data Engineering,Mid
487,Terraform,regular,Data Engineering,Mid
487,Cloudformation,regular,Data Engineering,Mid
487,Sql,regular,Data Engineering,Mid
487,Python,regular,Data Engineering,Mid
487,Snowflake,nice to have,Data Engineering,Mid
488,Python,regular,Data Science,Senior
488,R,regular,Data Science,Senior
488,Sql,regular,Data Science,Senior
488,Databricks,regular,Data Science,Senior
488,Snowflake,regular,Data Science,Senior
488,Machine Learning,regular,Data Science,Senior
489,Microservices,advanced,Data Science,Senior
489,Python,advanced,Data Science,Senior
489,Aws,regular,Data Science,Senior
489,Terraform,regular,Data Science,Senior
490,Dbt,regular,Data Analysis & BI,Senior
490,Talend,regular,Data Analysis & BI,Senior
490,Airflow,regular,Data Analysis & BI,Senior
490,Sql,regular,Data Analysis & BI,Senior
490,Snowflake,regular,Data Analysis & BI,Senior
491,Oracle Db,advanced,Specialist / Other,Senior
491,Linux,advanced,Specialist / Other,Senior
491,Architecture,regular,Specialist / Other,Senior
492,Team Leadership,advanced,Database Administration,Senior
492,Databases,advanced,Database Administration,Senior
493,Azure,advanced,Data Engineering,Mid
493,Pyspark,advanced,Data Engineering,Mid
493,Python,advanced,Data Engineering,Mid
493,Sql,advanced,Data Engineering,Mid
493,Databricks,advanced,Data Engineering,Mid
494,Power Bi,regular,Unclassified,Mid
494,Sql,regular,Unclassified,Mid
494,Etl,regular,Unclassified,Mid
494,Dax,regular,Unclassified,Mid
495,Databricks,advanced,Data Engineering,Senior
495,Sql,advanced,Data Engineering,Senior
495,Python,advanced,Data Engineering,Senior
495,Airflow,regular,Data Engineering,Senior
495,Apache Kafka,regular,Data Engineering,Senior
495,Dbt,regular,Data Engineering,Senior
495,Databases,regular,Data Engineering,Senior
495,Flink,regular,Data Engineering,Senior
495,Apache Hadoop,regular,Data Engineering,Senior
496,Google Cloud Platform,advanced,Data Engineering,Senior
496,Bigquery,regular,Data Engineering,Senior
496,Python,regular,Data Engineering,Senior
496,Sql,regular,Data Engineering,Senior
496,Airflow,regular,Data Engineering,Senior
496,Dbt,regular,Data Engineering,Senior
496,Dataform,regular,Data Engineering,Senior
496,Power Bi,nice to have,Data Engineering,Senior
496,Tableau,nice to have,Data Engineering,Senior
496,Azure,nice to have,Data Engineering,Senior
497,Python,master,Data Science,Senior
497,Pyspark,advanced,Data Science,Senior
497,Numpy,advanced,Data Science,Senior
497,Azure,advanced,Data Science,Senior
497,Pandas,advanced,Data Science,Senior
498,Etl,regular,Data Analysis & BI,Senior
498,Etl Tools,regular,Data Analysis & BI,Senior
498,Pyspark,regular,Data Analysis & BI,Senior
498,Jira,regular,Data Analysis & BI,Senior
498,Sql,regular,Data Analysis & BI,Senior
498,Python,regular,Data Analysis & BI,Senior
498,Enterprise Architect,regular,Data Analysis & BI,Senior
498,Big Data,regular,Data Analysis & BI,Senior
499,Sql,advanced,Data Engineering,Senior
499,Azure Data Factory,advanced,Data Engineering,Senior
499,Databricks,advanced,Data Engineering,Senior
499,Etl,advanced,Data Engineering,Senior
499,Python,regular,Data Engineering,Senior
499,Azure Devops,regular,Data Engineering,Senior
500,Business Analysis,advanced,Data Analysis & BI,Senior
500,Jira,advanced,Data Analysis & BI,Senior
500,Visio,advanced,Data Analysis & BI,Senior
500,Bdd,advanced,Data Analysis & BI,Senior
501,Sql,regular,Data Engineering,Mid
501,Python,regular,Data Engineering,Mid
501,Power Bi,regular,Data Engineering,Mid
501,Azure,regular,Data Engineering,Mid
502,Python,regular,Data Engineering,Mid
502,Azure,regular,Data Engineering,Mid
502,Databricks,regular,Data Engineering,Mid
502,Sql,regular,Data Engineering,Mid
503,Etl Pipelines,regular,Data Analysis & BI,Mid
503,Python,regular,Data Analysis & BI,Mid
503,Apache Spark,regular,Data Analysis & BI,Mid
503,Data Lake,nice to have,Data Analysis & BI,Mid
503,Data Bricks,nice to have,Data Analysis & BI,Mid
503,Azure,nice to have,Data Analysis & BI,Mid
504,Edi,advanced,Specialist / Other,Senior
504,Xml,advanced,Specialist / Other,Senior
504,Docker,regular,Specialist / Other,Senior
504,Http,regular,Specialist / Other,Senior
504,Api Rest,regular,Specialist / Other,Senior
504,Java,regular,Specialist / Other,Senior
505,Cuda,master,Data Engineering,Senior
505,C,master,Data Engineering,Senior
505,Llm,advanced,Data Engineering,Senior
505,Pytorch,advanced,Data Engineering,Senior
505,Tensorflow,advanced,Data Engineering,Senior
505,Cryptocurrency,advanced,Data Engineering,Senior
505,Mining,regular,Data Engineering,Senior
505,Inference Llm Optimising,regular,Data Engineering,Senior
505,Cpu,regular,Data Engineering,Senior
505,Gpu,regular,Data Engineering,Senior
506,Mongodb,regular,Data Engineering,Mid
506,Mysql,regular,Data Engineering,Mid
506,Oracle,regular,Data Engineering,Mid
506,Java,regular,Data Engineering,Mid
506,Python,regular,Data Engineering,Mid
507,Sql,regular,Data Engineering,Mid
507,T-Sql,regular,Data Engineering,Mid
507,Ssrs,regular,Data Engineering,Mid
507,Ssas,regular,Data Engineering,Mid
508,Qliksense,regular,Data Engineering,Mid
508,Qlik Server,regular,Data Engineering,Mid
509,Oracle,advanced,Data Engineering,Senior
509,Postgresql,advanced,Data Engineering,Senior
510,Sql,master,Data Engineering,Senior
510,Google Cloud Platform,advanced,Data Engineering,Senior
510,Bigquery,advanced,Data Engineering,Senior
510,Powerbi,advanced,Data Engineering,Senior
510,Python,advanced,Data Engineering,Senior
511,Oss/Bss,advanced,Data Engineering,Senior
511,Sql,advanced,Data Engineering,Senior
511,Salesforce,nice to have,Data Engineering,Senior
512,Big Data,advanced,Data Science,Mid
513,Snowflake,advanced,Data Engineering,Mid
513,Sql,advanced,Data Engineering,Mid
513,Etl,regular,Data Engineering,Mid
514,Sql,advanced,Data Analysis & BI,Senior
514,Python,regular,Data Analysis & BI,Senior
514,Big Data,regular,Data Analysis & BI,Senior
514,Data Quality,regular,Data Analysis & BI,Senior
514,Pyspark,regular,Data Analysis & BI,Senior
514,Etl,regular,Data Analysis & BI,Senior
515,Pyspark,advanced,Data Engineering,Mid
515,Databricks,advanced,Data Engineering,Mid
515,Azure,advanced,Data Engineering,Mid
516,Microsoft Fabric,regular,Data Engineering,Mid
516,Data Factory,regular,Data Engineering,Mid
516,REST API,regular,Data Engineering,Mid
516,ETL,regular,Data Engineering,Mid
516,ELT,regular,Data Engineering,Mid
516,Saas,regular,Data Engineering,Mid
516,Python,regular,Data Engineering,Mid
516,Azure,regular,Data Engineering,Mid
516,Iac,regular,Data Engineering,Mid
516,Ci/Cd,regular,Data Engineering,Mid
517,Sql,regular,Data Analysis & BI,Mid
517,Python,regular,Data Analysis & BI,Mid
518,Bash,advanced,Database Administration,Senior
518,Databases,advanced,Database Administration,Senior
518,Pl/Sql,advanced,Database Administration,Senior
518,Oracle Db,advanced,Database Administration,Senior
518,Oracle,advanced,Database Administration,Senior
518,Sql,regular,Database Administration,Senior
518,Linux Os,regular,Database Administration,Senior
518,Virtualization,junior,Database Administration,Senior
518,Python,nice to have,Database Administration,Senior
519,Sql,advanced,Data Analysis & BI,Mid
519,Python,advanced,Data Analysis & BI,Mid
519,Scala,advanced,Data Analysis & BI,Mid
519,Power Bi,advanced,Data Analysis & BI,Mid
520,Aws,master,Data Engineering,Senior
520,Snowflake,master,Data Engineering,Senior
520,Sql,master,Data Engineering,Senior
520,Python,advanced,Data Engineering,Senior
520,Pyspark,advanced,Data Engineering,Senior
521,Sql,advanced,Data Analysis & BI,Senior
521,Python,advanced,Data Analysis & BI,Senior
521,Tableau,advanced,Data Analysis & BI,Senior
522,Power Bi,master,Data Engineering,Senior
522,Dax,advanced,Data Engineering,Senior
522,Data Modeling,advanced,Data Engineering,Senior
522,Sql,advanced,Data Engineering,Senior
522,Microsoft Dynamics CRM,nice to have,Data Engineering,Senior
522,Business Central,nice to have,Data Engineering,Senior
522,Google Analytics,nice to have,Data Engineering,Senior
523,Etl,advanced,Data Engineering,Senior
523,Azure,advanced,Data Engineering,Senior
523,Databricks,advanced,Data Engineering,Senior
524,Sql,advanced,Data Engineering,Senior
524,Python,advanced,Data Engineering,Senior
524,Etl,advanced,Data Engineering,Senior
524,Bigquery,advanced,Data Engineering,Senior
524,Gcp,advanced,Data Engineering,Senior
524,Google Cloud Platform,advanced,Data Engineering,Senior
524,Data Warehousing,advanced,Data Engineering,Senior
524,Apache,nice to have,Data Engineering,Senior
524,Gradle,nice to have,Data Engineering,Senior
524,Intellij,nice to have,Data Engineering,Senior
525,Commvault,regular,Data Engineering,Mid
525,Dell,regular,Data Engineering,Mid
525,Veritas/Cohesity,regular,Data Engineering,Mid
525,Veeam,regular,Data Engineering,Mid
525,Data Protection,nice to have,Data Engineering,Mid
526,Python,master,Data Science,Senior
526,Pyspark,master,Data Science,Senior
526,Sql,master,Data Science,Senior
526,Snowflake,advanced,Data Science,Senior
526,Azure Data Factory,advanced,Data Science,Senior
526,Databricks,regular,Data Science,Senior
527,Postgresql,advanced,Database Administration,Senior
527,Greenplum,advanced,Database Administration,Senior
528,Data Warehousing,advanced,Data Engineering,Senior
529,Sql,advanced,Data Science,Manager / C-level
529,Javascript,advanced,Data Science,Manager / C-level
529,Python,advanced,Data Science,Manager / C-level
529,Machine Learning,regular,Data Science,Manager / C-level
529,Ci/Cd,regular,Data Science,Manager / C-level
529,Artificial Intelligence,regular,Data Science,Manager / C-level
530,Databricks,master,Data Engineering,Senior
530,Microsoft Azure,advanced,Data Engineering,Senior
530,Microsoft Sql,advanced,Data Engineering,Senior
530,Azure,advanced,Data Engineering,Senior
530,Microsoft Azure Cloud,advanced,Data Engineering,Senior
530,Azure Services,advanced,Data Engineering,Senior
530,Azure Devops,advanced,Data Engineering,Senior
530,Python,advanced,Data Engineering,Senior
530,Big Data,advanced,Data Engineering,Senior
531,Python,advanced,Data Engineering,Senior
531,Databricks,advanced,Data Engineering,Senior
531,Azure,regular,Data Engineering,Senior
531,Spark,regular,Data Engineering,Senior
531,Sql,regular,Data Engineering,Senior
531,Ci/Cd,junior,Data Engineering,Senior
531,Docker,junior,Data Engineering,Senior
531,Stream Analytic,nice to have,Data Engineering,Senior
532,Python,junior,Data Science,Junior
532,Rdbms,junior,Data Science,Junior
532,Dwh,junior,Data Science,Junior
532,Linux,junior,Data Science,Junior
532,Docker,junior,Data Science,Junior
532,Kubernetes,junior,Data Science,Junior
532,Java,nice to have,Data Science,Junior
532,Scala,nice to have,Data Science,Junior
533,Machine Learning,advanced,Data Science,Senior
533,Artificial Intelligence,advanced,Data Science,Senior
533,Langchain,advanced,Data Science,Senior
533,Python,advanced,Data Science,Senior
533,Numpy,regular,Data Science,Senior
533,Pandas,regular,Data Science,Senior
533,Ai Architectures,regular,Data Science,Senior
533,Sql,regular,Data Science,Senior
534,Grafana,advanced,Data Science,Senior
534,Artificial Intelligence,advanced,Data Science,Senior
534,Sinequa,regular,Data Science,Senior
535,Qliksense,advanced,Data Engineering,Mid
535,Qlik Server,regular,Data Engineering,Mid
536,Ms Sql Server,regular,Data Engineering,Mid
536,Sql,regular,Data Engineering,Mid
536,Ssis,regular,Data Engineering,Mid
536,Tsql,regular,Data Engineering,Mid
536,Mdm,regular,Data Engineering,Mid
536,Etl,regular,Data Engineering,Mid
537,Etl,junior,Data Engineering,Mid
537,Pyspark,junior,Data Engineering,Mid
537,Azure,junior,Data Engineering,Mid
537,Databricks,junior,Data Engineering,Mid
537,Sql,junior,Data Engineering,Mid
537,Python,junior,Data Engineering,Mid
538,Aws,advanced,Data Engineering,Senior
538,Databricks,advanced,Data Engineering,Senior
538,Python,advanced,Data Engineering,Senior
538,Apache Spark,advanced,Data Engineering,Senior
538,Machine Learning,regular,Data Engineering,Senior
538,Artificial Intelligence,regular,Data Engineering,Senior
538,Azure,nice to have,Data Engineering,Senior
539,Postgresql,advanced,Data Analysis & BI,Senior
539,Microsoft Sql,advanced,Data Analysis & BI,Senior
539,Microsoft BI,advanced,Data Analysis & BI,Senior
539,Dax,advanced,Data Analysis & BI,Senior
539,Databricks,advanced,Data Analysis & BI,Senior
539,Sql,advanced,Data Analysis & BI,Senior
539,Microsoft Fabric,advanced,Data Analysis & BI,Senior
539,Rls,regular,Data Analysis & BI,Senior
539,Python,regular,Data Analysis & BI,Senior
540,Azure Databricks,advanced,Data Engineering,Mid
540,Spark,advanced,Data Engineering,Mid
540,Delta Lake,regular,Data Engineering,Mid
540,Delta Live Tables,regular,Data Engineering,Mid
540,Etl,regular,Data Engineering,Mid
540,Sql,regular,Data Engineering,Mid
540,Python,regular,Data Engineering,Mid
541,Java,advanced,Data Engineering,Senior
541,Scala,advanced,Data Engineering,Senior
541,Airflow,regular,Data Engineering,Senior
541,Ci/Cd,regular,Data Engineering,Senior
541,Spark,regular,Data Engineering,Senior
541,Github,regular,Data Engineering,Senior
542,Looker,advanced,Data Science,Senior
542,Google Cloud Platform,advanced,Data Science,Senior
542,Lookml,advanced,Data Science,Senior
542,Airflow,regular,Data Science,Senior
542,Dbt,regular,Data Science,Senior
542,Dataform,regular,Data Science,Senior
542,Azure,regular,Data Science,Senior
542,Dax,regular,Data Science,Senior
542,Sql,regular,Data Science,Senior
542,Ssas,regular,Data Science,Senior
543,Airflow,advanced,Data Engineering,Senior
543,Gcp,advanced,Data Engineering,Senior
543,Python,advanced,Data Engineering,Senior
543,Dbt,regular,Data Engineering,Senior
543,Sql,regular,Data Engineering,Senior
544,Sql,advanced,Data Science,Senior
544,Python,advanced,Data Science,Senior
545,Gcp,advanced,Data Engineering,Senior
545,Python,advanced,Data Engineering,Senior
545,Data Engineering,advanced,Data Engineering,Senior
545,Airflow,regular,Data Engineering,Senior
545,Terraform,regular,Data Engineering,Senior
546,Postgresql,advanced,Database Administration,Mid
546,High Availability,advanced,Database Administration,Mid
546,Linux,advanced,Database Administration,Mid
546,Pl/Sql,regular,Database Administration,Mid
546,Sql,regular,Database Administration,Mid
546,Ci/Cd,nice to have,Database Administration,Mid
547,Python,regular,Data Engineering,Mid
547,Azure,regular,Data Engineering,Mid
547,Databricks,regular,Data Engineering,Mid
547,Apache Spark,regular,Data Engineering,Mid
547,Sql,regular,Data Engineering,Mid
548,Python,advanced,Data Engineering,Senior
548,Snowflake,advanced,Data Engineering,Senior
548,Aws,advanced,Data Engineering,Senior
549,Pyspark,advanced,Data Engineering,Senior
549,Azure,advanced,Data Engineering,Senior
549,Azure Databricks,advanced,Data Engineering,Senior
549,Sql,advanced,Data Engineering,Senior
549,Azure Devops,advanced,Data Engineering,Senior
549,Python,advanced,Data Engineering,Senior
550,Ms Excel,master,Data Analysis & BI,Senior
550,Sql,master,Data Analysis & BI,Senior
551,Linux / Unix,advanced,Data Engineering,Senior
551,Spark,advanced,Data Engineering,Senior
551,Hadoop,advanced,Data Engineering,Senior
551,Big Data,advanced,Data Engineering,Senior
552,Django,advanced,Data Engineering,Senior
552,Snowflake,advanced,Data Engineering,Senior
552,Sql,advanced,Data Engineering,Senior
552,Python,advanced,Data Engineering,Senior
552,Aws,nice to have,Data Engineering,Senior
552,Amazon RDS SQL Database,nice to have,Data Engineering,Senior
552,Typescript,nice to have,Data Engineering,Senior
552,Flyway,nice to have,Data Engineering,Senior
552,React,nice to have,Data Engineering,Senior
552,Dash,nice to have,Data Engineering,Senior
553,Looker,advanced,Data Engineering,Mid
553,Bigquery,advanced,Data Engineering,Mid
